custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
179034,Adult 18+,Male,Injured,Victim,40.4555,-87.9023,Irrelevant,Irrelevant,97672,758
179100,Adult 18+,Female,Unharmed,Victim,34.1942,-83.117,Irrelevant,Irrelevant,97714,758
179116,Adult 18+,Female,Unharmed,Victim,40.4998,-111.403,Irrelevant,Irrelevant,97724,758
179126,Adult 18+,Male,Injured,Victim,47.1237,-122.557,Irrelevant,Irrelevant,97731,758
179207,Adult 18+,Male,Killed,Victim,26.6067,-81.6534,Irrelevant,Irrelevant,97776,758
179220,Adult 18+,Female,Killed,Victim,42.9988,-85.6054,Irrelevant,Irrelevant,97782,758
179282,Adult 18+,Male,Arrested,Victim,40.7949,-111.919,Irrelevant,Irrelevant,97816,759
179305,Adult 18+,Male,Unharmed,Victim,43.0153,-76.1411,Irrelevant,Irrelevant,97831,759
179339,Adult 18+,Male,Unharmed,Victim,42.2715,-84.45,Irrelevant,Irrelevant,97851,759
329414,Adult 18+,Male,Injured,Victim,42.338,-71.0551,Irrelevant,Irrelevant,186291,1307
179397,Adult 18+,Female,Unharmed,Victim,29.9688,-90.0919,Irrelevant,Irrelevant,97892,759
179406,Adult 18+,Male,Killed,Victim,36.8458,-87.4706,Irrelevant,Irrelevant,97896,759
179431,Adult 18+,Female,Injured,Victim,41.5652,-71.0314,Irrelevant,Irrelevant,97910,759
179432,Teen 12-17,Female,Injured,Victim,41.5652,-71.0314,Irrelevant,Irrelevant,97910,759
179485,Adult 18+,Female,Killed,Victim,41.4043,-82.0065,Irrelevant,Irrelevant,97942,759
179499,Adult 18+,Male,Killed,Victim,44.4453,-88.0524,Irrelevant,Irrelevant,97951,760
179588,Adult 18+,Male,Killed,Victim,47.253,-122.452,Irrelevant,Irrelevant,98008,760
179595,Adult 18+,Male,Killed,Victim,45.0076,-93.0201,Irrelevant,Irrelevant,98010,760
179642,Adult 18+,Male,Killed,Victim,38.7414,-85.8099,Irrelevant,Irrelevant,98036,760
179667,Adult 18+,Female,Unharmed,Victim,39.7599,-86.1117,Irrelevant,Irrelevant,98053,760
179695,Adult 18+,Male,Killed,Victim,44.9556,-93.1462,Irrelevant,Irrelevant,98069,760
179697,Adult 18+,Male,Unharmed,Victim,44.2356,-88.4123,Irrelevant,Irrelevant,98070,760
179727,Adult 18+,Male,Killed,Victim,29.6313,-98.4929,Irrelevant,Irrelevant,98089,760
179896,Adult 18+,Male,Injured,Victim,40.0381,-86.8714,Irrelevant,Irrelevant,98184,761
179949,Adult 18+,Female,Injured,Victim,45.5185,-122.589,Irrelevant,Irrelevant,98215,761
179990,Adult 18+,Female,Killed,Victim,47.5252,-92.238,Irrelevant,Irrelevant,98230,761
180014,Adult 18+,Male,Arrested,Victim,43.8431,-91.2425,Irrelevant,Irrelevant,98245,761
180020,Adult 18+,Male,Injured,Victim,33.5974,-101.809,Irrelevant,Irrelevant,98249,761
180111,Adult 18+,Male,Killed,Victim,40.7524,-73.9929,Irrelevant,Irrelevant,98303,762
180112,Adult 18+,Male,Injured,Victim,40.7524,-73.9929,Irrelevant,Irrelevant,98303,762
180113,Adult 18+,Male,Injured,Victim,40.7524,-73.9929,Irrelevant,Irrelevant,98303,762
336205,Adult 18+,Male,Killed,Victim,42.3494,-83.1378,Irrelevant,Irrelevant,190443,1329
336324,Adult 18+,Male,Killed,Victim,42.3494,-83.1378,Irrelevant,Irrelevant,190510,1329
180138,Child 0-11,Male,Killed,Victim,42.3494,-83.1378,Irrelevant,Irrelevant,98313,762
180175,Adult 18+,Male,Injured,Victim,46.2696,-122.907,Irrelevant,Irrelevant,98336,762
180180,Adult 18+,Male,Killed,Victim,31.1249,-97.7018,Irrelevant,Irrelevant,98340,762
180200,Adult 18+,Male,Killed,Victim,39.7729,-86.123,Irrelevant,Irrelevant,98350,762
180201,Adult 18+,Male,Killed,Victim,39.7729,-86.123,Irrelevant,Irrelevant,98350,762
180202,Adult 18+,Male,Injured,Victim,39.7729,-86.123,Irrelevant,Irrelevant,98350,762
180203,Adult 18+,Male,Injured,Victim,39.7729,-86.123,Irrelevant,Irrelevant,98350,762
180280,Adult 18+,Female,Killed,Victim,38.3566,-81.6146,Irrelevant,Irrelevant,98388,763
180307,Adult 18+,Male,Killed,Victim,43.0541,-87.9265,Irrelevant,Irrelevant,98400,763
180313,Adult 18+,Male,Unharmed,Victim,38.8936,-92.3418,Irrelevant,Irrelevant,98404,763
180315,Adult 18+,Male,Killed,Victim,39.9672,-75.1983,Irrelevant,Irrelevant,98405,763
180342,Adult 18+,Female,Killed,Victim,47.337,-122.219,Irrelevant,Irrelevant,98419,763
180412,Adult 18+,Male,Injured,Victim,43.0402,-87.9244,Irrelevant,Irrelevant,98458,763
180432,Adult 18+,Female,Unharmed,Victim,39.7656,-75.5115,Irrelevant,Irrelevant,98467,763
180459,Adult 18+,Male,Killed,Victim,42.5501,-94.6829,Irrelevant,Irrelevant,98485,763
180465,Adult 18+,Female,Unharmed,Victim,30.8547,-83.2637,Irrelevant,Irrelevant,98488,763
180476,Teen 12-17,Male,Unharmed,Victim,45.5315,-122.655,Irrelevant,Irrelevant,98496,763
180500,Adult 18+,Male,Killed,Victim,42.0835,-76.8053,Irrelevant,Irrelevant,98511,763
180519,Adult 18+,Male,Injured,Victim,42.4617,-83.104,Irrelevant,Irrelevant,98519,763
180556,Adult 18+,Male,Killed,Victim,32.5303,-92.0766,Irrelevant,Irrelevant,98538,764
180563,Adult 18+,Female,Unharmed,Victim,42.861,-78.8116,Irrelevant,Irrelevant,98541,764
180593,Adult 18+,Male,Unharmed,Victim,39.9566,-82.9145,Irrelevant,Irrelevant,98554,764
180594,Adult 18+,Male,Unharmed,Victim,39.9566,-82.9145,Irrelevant,Irrelevant,98554,764
180629,Adult 18+,Male,Unharmed,Victim,40.6568,-112.019,Irrelevant,Irrelevant,98575,764
180648,Adult 18+,Female,Killed,Victim,46.6478,-120.474,Irrelevant,Irrelevant,98587,764
180651,Adult 18+,Male,Killed,Victim,29.5342,-90.6754,Irrelevant,Irrelevant,98588,764
180737,Adult 18+,Male,Killed,Victim,36.0926,-95.9194,Irrelevant,Irrelevant,98642,764
180752,Adult 18+,Male,Injured,Victim,36.1913,-95.9714,Irrelevant,Irrelevant,98650,764
180756,Child 0-11,Male,Killed,Victim,33.2909,-83.9471,Irrelevant,Irrelevant,98652,764
180781,Adult 18+,Male,Killed,Victim,38.8935,-76.9247,Irrelevant,Irrelevant,98668,765
180782,Adult 18+,Male,Injured,Victim,38.8935,-76.9247,Irrelevant,Irrelevant,98668,765
180816,Adult 18+,Female,Injured,Victim,40.7975,-124.166,Irrelevant,Irrelevant,98693,765
281963,Adult 18+,Male,Killed,Victim,41.8253,-71.4143,Irrelevant,Irrelevant,157528,1138
180897,Adult 18+,Male,Injured,Victim,34.242,-77.9372,Irrelevant,Irrelevant,98737,765
180972,Adult 18+,Male,Injured,Victim,46.089,-122.936,Irrelevant,Irrelevant,98778,765
181134,Adult 18+,Male,Injured,Victim,29.5043,-98.318,Irrelevant,Irrelevant,98875,766
181222,Adult 18+,Male,Injured,Victim,37.5185,-77.3634,Irrelevant,Irrelevant,98918,766
181229,Adult 18+,Male,Unharmed,Victim,41.7126,-74.9539,Irrelevant,Irrelevant,98920,766
181267,Adult 18+,Male,Killed,Victim,43.0319,-89.4606,Irrelevant,Irrelevant,98943,766
181268,Adult 18+,Male,Injured,Victim,43.0319,-89.4606,Irrelevant,Irrelevant,98943,766
181304,Adult 18+,Male,Killed,Victim,36.1149,-115.11,Irrelevant,Irrelevant,98964,766
181319,Adult 18+,Male,Killed,Victim,41.0876,-80.664,Irrelevant,Irrelevant,98975,767
181409,Child 0-11,Female,Unharmed,Victim,32.8622,-83.6938,Irrelevant,Irrelevant,99019,767
181410,Child 0-11,Male,Unharmed,Victim,32.8622,-83.6938,Irrelevant,Irrelevant,99019,767
181412,Adult 18+,Male,Injured,Victim,40.4208,-78.4053,Irrelevant,Irrelevant,99020,767
181424,Adult 18+,Male,Killed,Victim,38.8477,-77.0053,Irrelevant,Irrelevant,99028,767
181434,Adult 18+,Male,Killed,Victim,39.7354,-86.2417,Irrelevant,Irrelevant,99034,767
181436,Adult 18+,Male,Injured,Victim,41.6348,-83.5894,Irrelevant,Irrelevant,99035,767
181437,Adult 18+,Male,Unharmed,Victim,41.6348,-83.5894,Irrelevant,Irrelevant,99035,767
181510,Adult 18+,Male,Killed,Victim,33.7598,-84.6622,Irrelevant,Irrelevant,99080,767
181515,Adult 18+,Male,Killed,Victim,41.5036,-81.6213,Irrelevant,Irrelevant,99084,767
181522,Teen 12-17,Male,Injured,Victim,40.1437,-84.227,Irrelevant,Irrelevant,99088,767
181565,Adult 18+,Female,Injured,Victim,38.3614,-75.5926,Irrelevant,Irrelevant,99114,768
181600,Adult 18+,Male,Injured,Victim,39.1206,-84.5764,Irrelevant,Irrelevant,99134,768
181611,Adult 18+,Female,Unharmed,Victim,38.6837,-90.329,Irrelevant,Irrelevant,99141,768
181632,Adult 18+,Male,Killed,Victim,41.0716,-81.5751,Irrelevant,Irrelevant,99151,768
181704,Adult 18+,Male,Injured,Victim,40.4159,-79.9881,Irrelevant,Irrelevant,99193,768
181719,Adult 18+,Male,Killed,Victim,44.166,-90.5141,Irrelevant,Irrelevant,99204,768
181745,Adult 18+,Male,Injured,Victim,29.8593,-91.6391,Irrelevant,Irrelevant,99219,768
181744,Adult 18+,Male,Arrested,Victim,29.8593,-91.6391,Irrelevant,Irrelevant,99219,768
181797,Adult 18+,Male,Killed,Victim,40.5739,-83.1432,Irrelevant,Irrelevant,99250,769
181801,Adult 18+,Male,Killed,Victim,39.975,-82.8778,Irrelevant,Irrelevant,99253,769
181804,Adult 18+,Male,Unharmed,Victim,40.0365,-75.0345,Irrelevant,Irrelevant,99254,769
181836,Adult 18+,Male,Killed,Victim,36.884,-89.5457,Irrelevant,Irrelevant,99271,769
181837,Adult 18+,Female,Killed,Victim,36.884,-89.5457,Irrelevant,Irrelevant,99271,769
263337,Adult 18+,Male,Injured,Victim,32.8357,-83.6371,Irrelevant,Irrelevant,146571,1072
325424,Adult 18+,Male,Injured,Victim,32.8357,-83.6371,Irrelevant,Irrelevant,183781,1292
181932,Adult 18+,Female,Killed,Victim,43.9079,-69.8367,Irrelevant,Irrelevant,99322,769
181938,Adult 18+,Male,Injured,Victim,41.5449,-87.4221,Irrelevant,Irrelevant,99325,769
181943,Adult 18+,Male,Killed,Victim,32.3474,-93.7772,Irrelevant,Irrelevant,99327,769
181990,Adult 18+,Male,Injured,Victim,40.8057,-73.9372,Irrelevant,Irrelevant,99354,769
181999,Adult 18+,Male,Killed,Victim,36.2342,-88.0873,Irrelevant,Irrelevant,99361,769
182020,Adult 18+,Female,Unharmed,Victim,43.2371,-86.2429,Irrelevant,Irrelevant,99367,769
182024,Adult 18+,Female,Killed,Victim,36.1591,-115.117,Irrelevant,Irrelevant,99371,769
182030,Adult 18+,Male,Killed,Victim,36.1574,-115.119,Irrelevant,Irrelevant,99376,769
182032,Adult 18+,Male,Killed,Victim,41.4643,-81.5773,Irrelevant,Irrelevant,99377,769
183371,Adult 18+,Male,Unharmed,Victim,47.2535,-122.437,Irrelevant,Irrelevant,100144,775
182081,Child 0-11,Male,Killed,Victim,34.5561,-92.559,Irrelevant,Irrelevant,99400,770
354610,Adult 18+,Male,Killed,Victim,43.0368,-89.4178,Irrelevant,Irrelevant,201445,1392
354611,Adult 18+,Male,Injured,Victim,43.0368,-89.4178,Irrelevant,Irrelevant,201445,1392
182113,Adult 18+,Male,Killed,Victim,58.512,-152.474,Irrelevant,Irrelevant,99419,770
182123,Adult 18+,Male,Injured,Victim,40.0876,-84.633,Irrelevant,Irrelevant,99425,770
182148,Adult 18+,Male,Unharmed,Victim,41.5393,-111.817,Irrelevant,Irrelevant,99437,770
182177,Adult 18+,Male,Injured,Victim,38.707,-77.2622,Irrelevant,Irrelevant,99455,770
182216,Adult 18+,Male,Killed,Victim,40.7104,-74.0796,Irrelevant,Irrelevant,99474,770
182231,Adult 18+,Male,Injured,Victim,30.0038,-95.4429,Irrelevant,Irrelevant,99480,770
182248,Adult 18+,Male,Injured,Victim,41.1857,-81.5084,Irrelevant,Irrelevant,99492,770
182274,Adult 18+,Male,Injured,Victim,40.4095,-75.7293,Irrelevant,Irrelevant,99509,770
182296,Adult 18+,Male,Killed,Victim,36.1856,-80.2777,Irrelevant,Irrelevant,99520,770
182328,Adult 18+,Male,Unharmed,Victim,35.7117,-80.3395,Irrelevant,Irrelevant,99536,771
182342,Adult 18+,Male,Killed,Victim,33.9388,-118.129,Irrelevant,Irrelevant,99543,771
182456,Adult 18+,Female,Killed,Victim,41.5955,-87.1858,Irrelevant,Irrelevant,99606,771
182490,Adult 18+,Male,Injured,Victim,61.2108,-149.804,Irrelevant,Irrelevant,99625,771
182527,Adult 18+,Male,Injured,Victim,32.7218,-96.864,Irrelevant,Irrelevant,99651,772
182537,Adult 18+,Male,Killed,Victim,39.8294,-86.0629,Irrelevant,Irrelevant,99655,772
182536,Adult 18+,Male,Injured,Victim,39.8294,-86.0629,Irrelevant,Irrelevant,99655,772
44995,Teen 12-17,Male,Killed,Victim,37.0454,-89.4746,Irrelevant,Irrelevant,22925,259
182551,Adult 18+,Male,Injured,Victim,33.8581,-98.5635,Irrelevant,Irrelevant,99664,772
182576,Adult 18+,Male,Injured,Victim,42.8965,-78.8925,Irrelevant,Irrelevant,99681,772
182601,Teen 12-17,Male,Killed,Victim,30.2577,-91.0993,Irrelevant,Irrelevant,99696,772
182607,Adult 18+,Male,Killed,Victim,41.1055,-81.5187,Irrelevant,Irrelevant,99699,772
182636,Adult 18+,Male,Unharmed,Victim,35.1004,-106.608,Irrelevant,Irrelevant,99721,772
182637,Adult 18+,Female,Unharmed,Victim,35.1004,-106.608,Irrelevant,Irrelevant,99721,772
182664,Adult 18+,Male,Unharmed,Victim,43.226,-71.5552,Irrelevant,Irrelevant,99737,772
182672,Adult 18+,Female,Injured,Victim,30.4381,-87.2625,Irrelevant,Irrelevant,99741,772
182745,Adult 18+,Male,Killed,Victim,41.5464,-81.6027,Irrelevant,Irrelevant,99785,773
182762,Adult 18+,Female,Injured,Victim,40.3414,-75.916,Irrelevant,Irrelevant,99792,773
182801,Adult 18+,Male,Injured,Victim,29.9308,-90.0731,Irrelevant,Irrelevant,99815,773
182820,Adult 18+,Male,Injured,Victim,39.0068,-94.5704,Irrelevant,Irrelevant,99828,773
182823,Adult 18+,Male,Killed,Victim,37.7724,-122.227,Irrelevant,Irrelevant,99829,773
182838,Teen 12-17,Male,Injured,Victim,41.5139,-81.6396,Irrelevant,Irrelevant,99839,773
182909,Adult 18+,Male,Killed,Victim,41.8786,-88.18,Irrelevant,Irrelevant,99885,773
182960,Adult 18+,Male,Unharmed,Victim,32.2059,-99.2095,Irrelevant,Irrelevant,99913,774
182962,Adult 18+,Male,Unharmed,Victim,32.2059,-99.2095,Irrelevant,Irrelevant,99914,774
182964,Adult 18+,Male,Injured,Victim,41.3457,-83.1054,Irrelevant,Irrelevant,99916,774
182989,Adult 18+,Male,Killed,Victim,34.507,-96.9687,Irrelevant,Irrelevant,99932,774
182999,Adult 18+,Male,Injured,Victim,40.5911,-80.2233,Irrelevant,Irrelevant,99940,774
183092,Adult 18+,Male,Unharmed,Victim,26.4566,-80.0783,Irrelevant,Irrelevant,100000,774
183127,Adult 18+,Male,Killed,Victim,38.0231,-78.4857,Irrelevant,Irrelevant,100021,774
183147,Adult 18+,Male,Unharmed,Victim,35.1532,-101.876,Irrelevant,Irrelevant,100032,774
183161,Adult 18+,Male,Injured,Victim,39.2956,-76.6636,Irrelevant,Irrelevant,100039,774
183179,Adult 18+,Male,Killed,Victim,29.2677,-99.2734,Irrelevant,Irrelevant,100049,774
183193,Adult 18+,Male,Killed,Victim,34.0231,-118.19,Irrelevant,Irrelevant,100056,775
183194,Adult 18+,Male,Killed,Victim,34.0231,-118.19,Irrelevant,Irrelevant,100056,775
183264,Adult 18+,Male,Injured,Victim,38.2039,-84.8445,Irrelevant,Irrelevant,100091,775
183285,Adult 18+,Male,Killed,Victim,32.8805,-79.9861,Irrelevant,Irrelevant,100101,775
183286,Adult 18+,Male,Injured,Victim,32.8805,-79.9861,Irrelevant,Irrelevant,100101,775
183287,Adult 18+,Male,Injured,Victim,32.8805,-79.9861,Irrelevant,Irrelevant,100101,775
183288,Adult 18+,Male,Injured,Victim,32.8805,-79.9861,Irrelevant,Irrelevant,100101,775
183303,Adult 18+,Male,Unharmed,Victim,34.0397,-83.2086,Irrelevant,Irrelevant,100109,775
183344,Adult 18+,Male,Injured,Victim,47.6141,-122.321,Irrelevant,Irrelevant,100131,775
183341,Adult 18+,Female,Injured,Victim,47.6141,-122.321,Irrelevant,Irrelevant,100131,775
183342,Adult 18+,Female,Injured,Victim,47.6141,-122.321,Irrelevant,Irrelevant,100131,775
183343,Adult 18+,Female,Injured,Victim,47.6141,-122.321,Irrelevant,Irrelevant,100131,775
236040,Adult 18+,Male,Killed,Victim,43.1567,-77.609,Irrelevant,Irrelevant,130482,978
183362,Adult 18+,Male,Killed,Victim,38.7798,-112.048,Irrelevant,Irrelevant,100140,775
183390,Adult 18+,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183391,Adult 18+,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183392,Adult 18+,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183393,Adult 18+,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183394,Adult 18+,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183395,Adult 18+,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183382,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183383,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183384,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183385,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183386,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183387,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183388,Adult 18+,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183389,Child 0-11,Male,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183379,Teen 12-17,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183380,Teen 12-17,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183381,Teen 12-17,Female,Injured,Victim,29.9748,-90.0372,Irrelevant,Irrelevant,100149,775
183406,Adult 18+,Female,Killed,Victim,34.6755,-85.2305,Irrelevant,Irrelevant,100151,775
183413,Adult 18+,Female,Unharmed,Victim,40.7242,-73.4377,Irrelevant,Irrelevant,100156,775
183447,Adult 18+,Male,Injured,Victim,38.6711,-90.2183,Irrelevant,Irrelevant,100174,775
183483,Adult 18+,Male,Unharmed,Victim,41.8192,-71.4353,Irrelevant,Irrelevant,100195,776
183500,Adult 18+,Female,Unharmed,Victim,41.2571,-95.8589,Irrelevant,Irrelevant,100205,776
183520,Adult 18+,Male,Killed,Victim,29.8967,-90.0618,Irrelevant,Irrelevant,100219,776
183626,Adult 18+,Male,Killed,Victim,33.481,-112.165,Irrelevant,Irrelevant,100280,776
183676,Adult 18+,Male,Killed,Victim,39.7752,-121.617,Irrelevant,Irrelevant,100309,776
183738,Adult 18+,Male,Killed,Victim,40.6515,-73.963,Irrelevant,Irrelevant,100342,777
183792,Adult 18+,Male,Killed,Victim,40.2074,-74.7438,Irrelevant,Irrelevant,100372,777
183820,Adult 18+,Male,Injured,Victim,46.6567,-120.73,Irrelevant,Irrelevant,100389,777
183874,Adult 18+,Male,Injured,Victim,41.3134,-74.1429,Irrelevant,Irrelevant,100416,777
183908,Adult 18+,Male,Killed,Victim,39.9395,-91.41,Irrelevant,Irrelevant,100428,777
183993,Adult 18+,Male,Killed,Victim,45.9087,-91.3475,Irrelevant,Irrelevant,100482,778
184102,Adult 18+,Male,Killed,Victim,45.9087,-91.3475,Irrelevant,Irrelevant,100541,778
184011,Adult 18+,Male,Killed,Victim,29.943,-90.0826,Irrelevant,Irrelevant,100491,778
393185,Adult 18+,Male,Injured,Victim,29.943,-90.0826,Irrelevant,Irrelevant,224873,1536
184014,Adult 18+,Female,Unharmed,Victim,41.1575,-73.8694,Irrelevant,Irrelevant,100492,778
184046,Adult 18+,Female,Unharmed,Victim,40.1149,-111.639,Irrelevant,Irrelevant,100510,778
184047,Teen 12-17,Male,Unharmed,Victim,40.1149,-111.639,Irrelevant,Irrelevant,100510,778
184048,Teen 12-17,Male,Unharmed,Victim,40.1149,-111.639,Irrelevant,Irrelevant,100510,778
184049,Child 0-11,Male,Unharmed,Victim,40.1149,-111.639,Irrelevant,Irrelevant,100510,778
184080,Adult 18+,Male,Killed,Victim,39.7523,-121.6,Irrelevant,Irrelevant,100529,778
184176,Adult 18+,Male,Unharmed,Victim,43.1587,-76.3327,Irrelevant,Irrelevant,100592,779
184177,Adult 18+,Female,Unharmed,Victim,43.1587,-76.3327,Irrelevant,Irrelevant,100592,779
184183,Child 0-11,Male,Injured,Victim,40.441,-81.6972,Irrelevant,Irrelevant,100594,779
184262,Adult 18+,Male,Killed,Victim,19.6845,-155.072,Irrelevant,Irrelevant,100639,779
184285,Adult 18+,Male,Unharmed,Victim,46.8765,-113.888,Irrelevant,Irrelevant,100652,779
184311,Adult 18+,Male,Killed,Victim,41.4842,-81.7751,Irrelevant,Irrelevant,100667,779
184319,Adult 18+,Female,Unharmed,Victim,41.328,-74.3589,Irrelevant,Irrelevant,100672,779
184347,Adult 18+,Male,Injured,Victim,41.2596,-75.858,Irrelevant,Irrelevant,100688,779
184360,Adult 18+,Male,Injured,Victim,40.4084,-79.9446,Irrelevant,Irrelevant,100694,779
184374,Adult 18+,Male,Killed,Victim,39.9892,-75.0967,Irrelevant,Irrelevant,100700,779
184381,Adult 18+,Female,Unharmed,Victim,40.9001,-74.0433,Irrelevant,Irrelevant,100704,780
184393,Adult 18+,Male,Killed,Victim,32.7242,-97.0865,Irrelevant,Irrelevant,100710,780
184394,Teen 12-17,Male,Injured,Victim,32.7242,-97.0865,Irrelevant,Irrelevant,100710,780
184400,Adult 18+,Male,Arrested,Victim,29.9959,-95.1873,Irrelevant,Irrelevant,100714,780
184407,Adult 18+,Male,Injured,Victim,40.819,-73.9465,Irrelevant,Irrelevant,100717,780
184408,Adult 18+,Male,Unharmed,Victim,40.819,-73.9465,Irrelevant,Irrelevant,100717,780
184413,Adult 18+,Male,Killed,Victim,39.823,-84.2025,Irrelevant,Irrelevant,100718,780
184414,Adult 18+,Male,Injured,Victim,39.823,-84.2025,Irrelevant,Irrelevant,100718,780
184426,Adult 18+,Female,Killed,Victim,30.3946,-88.9212,Irrelevant,Irrelevant,100724,780
184428,Adult 18+,Male,Killed,Victim,44.8098,-68.772,Irrelevant,Irrelevant,100725,780
184429,Adult 18+,Male,Injured,Victim,44.8098,-68.772,Irrelevant,Irrelevant,100725,780
184444,Adult 18+,Male,Killed,Victim,38.2235,-80.0945,Irrelevant,Irrelevant,100732,780
184445,Adult 18+,Female,Killed,Victim,38.2235,-80.0945,Irrelevant,Irrelevant,100732,780
375275,Teen 12-17,Male,Injured,Victim,44.9871,-93.2787,Irrelevant,Irrelevant,214056,1469
184556,Adult 18+,Male,Killed,Victim,41.5225,-81.627,Irrelevant,Irrelevant,100795,780
184595,Adult 18+,Male,Killed,Victim,35.29,-81.4807,Irrelevant,Irrelevant,100817,780
184606,Adult 18+,Male,Killed,Victim,38.8767,-104.847,Irrelevant,Irrelevant,100823,780
184612,Adult 18+,Male,Killed,Victim,38.8767,-104.847,Irrelevant,Irrelevant,100823,780
184614,Adult 18+,Male,Injured,Victim,38.8767,-104.847,Irrelevant,Irrelevant,100823,780
184613,Adult 18+,Female,Killed,Victim,38.8767,-104.847,Irrelevant,Irrelevant,100823,780
184625,Adult 18+,Male,Killed,Victim,40.381,-79.0745,Irrelevant,Irrelevant,100828,781
184650,Child 0-11,Male,Killed,Victim,43.2155,-75.4676,Irrelevant,Irrelevant,100843,781
184689,Adult 18+,Female,Killed,Victim,39.7721,-86.0974,Irrelevant,Irrelevant,100859,781
184690,Adult 18+,Female,Killed,Victim,39.7721,-86.0974,Irrelevant,Irrelevant,100859,781
184723,Child 0-11,Female,Killed,Victim,33.7259,-84.3842,Irrelevant,Irrelevant,100878,781
183025,Adult 18+,Female,Unharmed,Victim,42.4719,-114.126,Irrelevant,Irrelevant,99957,774
183024,Adult 18+,Male,Arrested,Victim,42.4719,-114.126,Irrelevant,Irrelevant,99957,774
184810,Adult 18+,Female,Killed,Victim,38.74,-90.2771,Irrelevant,Irrelevant,100936,781
184817,Adult 18+,Male,Injured,Victim,36.7358,-119.718,Irrelevant,Irrelevant,100940,781
184873,Adult 18+,Male,Killed,Victim,45.0152,-93.3028,Irrelevant,Irrelevant,100978,781
