custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
237091,Adult 18+,Male,Arrested,Suspect,42.8634,-86.1785,Stolen,Shotgun,131074,982
237513,Adult 18+,Male,Arrested,Suspect,40.0438,-75.1438,Stolen,Shotgun,131319,983
237580,Adult 18+,Male,Arrested,Suspect,41.778,-87.6408,Stolen,Shotgun,131352,984
237843,Adult 18+,Male,Arrested,Suspect,42.2604,-89.0837,Stolen,Shotgun,131508,984
237943,Adult 18+,Male,Arrested,Suspect,41.6781,-71.1801,Stolen,Shotgun,131567,985
237972,Teen 12-17,Male,Arrested,Suspect,27.302,-80.3397,Stolen,Shotgun,131581,985
237999,Adult 18+,Male,Arrested,Suspect,39.7837,-84.2361,Stolen,Shotgun,131598,985
238228,Adult 18+,Male,Arrested,Suspect,42.6618,-73.7632,Stolen,Shotgun,131732,986
238408,Adult 18+,Male,Arrested,Suspect,47.5243,-122.278,Stolen,Shotgun,131843,986
375832,Adult 18+,Male,Arrested,Suspect,44.4757,-73.2108,Stolen,Shotgun,214400,1471
238579,Adult 18+,Male,Arrested,Suspect,41.0669,-80.6125,Stolen,Shotgun,131946,987
238583,Adult 18+,Male,Arrested,Suspect,45.5084,-122.635,Stolen,Shotgun,131948,987
238585,Adult 18+,Male,Arrested,Suspect,45.5084,-122.635,Stolen,Shotgun,131948,987
403172,Adult 18+,Male,Arrested,Suspect,30.2237,-93.2052,Stolen,Shotgun,230906,1575
238951,Adult 18+,Male,Arrested,Suspect,40.2241,-74.74,Stolen,Shotgun,132165,989
248840,Adult 18+,Male,Arrested,Suspect,20.8936,-156.438,Stolen,Shotgun,137951,1023
322476,Adult 18+,Male,Arrested,Suspect,39.7623,-86.1583,Stolen,Shotgun,181934,1283
239595,Adult 18+,Male,Arrested,Suspect,29.8465,-90.0559,Stolen,Shotgun,132509,991
239992,Adult 18+,Male,Arrested,Suspect,39.7583,-89.6797,Stolen,Shotgun,132732,992
240282,Adult 18+,Male,Arrested,Suspect,44.0273,-121.311,Stolen,Shotgun,132907,993
240542,Teen 12-17,Female,Arrested,Suspect,35.247,-101.795,Stolen,Shotgun,133066,994
240681,Adult 18+,Male,Arrested,Suspect,40.7742,-124.187,Stolen,Shotgun,133136,995
240687,Adult 18+,Male,Arrested,Suspect,42.2996,-71.083,Stolen,Shotgun,133139,995
240715,Adult 18+,Male,Arrested,Suspect,41.3553,-72.1137,Stolen,Shotgun,133150,995
240945,Adult 18+,Male,Arrested,Suspect,34.8437,-83.1374,Stolen,Shotgun,133283,996
241046,Adult 18+,Male,Arrested,Suspect,44.2702,-123.171,Stolen,Shotgun,133338,996
241129,Adult 18+,Male,Arrested,Suspect,40.4128,-79.9434,Stolen,Shotgun,133394,996
241493,Adult 18+,Male,Arrested,Suspect,42.9248,-78.797,Stolen,Shotgun,133626,998
112278,Adult 18+,Female,Arrested,Suspect,29.6962,-98.1106,Stolen,Shotgun,58627,505
318871,Adult 18+,Male,Arrested,Suspect,38.3496,-81.6325,Stolen,Shotgun,179609,1270
242113,Adult 18+,Male,Arrested,Suspect,41.901,-87.7204,Stolen,Shotgun,134003,1000
242284,Adult 18+,Male,Arrested,Suspect,39.262,-89.1859,Stolen,Shotgun,134114,1000
242431,Adult 18+,Female,Arrested,Suspect,38.8471,-104.753,Stolen,Shotgun,134207,1001
242460,Adult 18+,Male,Arrested,Suspect,43.2,-78.4187,Stolen,Shotgun,134224,1001
242470,Adult 18+,Male,Arrested,Suspect,37.8622,-122.293,Stolen,Shotgun,134230,1001
242560,Adult 18+,Male,Arrested,Suspect,37.2026,-113.268,Stolen,Shotgun,134293,1001
243171,Teen 12-17,Male,Arrested,Suspect,30.4441,-91.1557,Stolen,Shotgun,134648,1004
243178,Adult 18+,Male,Arrested,Suspect,37.7262,-97.3396,Stolen,Shotgun,134650,1004
243278,Adult 18+,Male,Unharmed,Suspect,40.0371,-122.182,Stolen,Shotgun,134716,1004
243368,Adult 18+,Male,Arrested,Suspect,29.4225,-98.4985,Stolen,Shotgun,134770,1004
243379,Adult 18+,Male,Arrested,Suspect,39.7456,-104.998,Stolen,Shotgun,134776,1005
243418,Adult 18+,Male,Arrested,Suspect,39.7573,-84.1844,Stolen,Shotgun,134801,1005
243437,Adult 18+,Male,Arrested,Suspect,37.9841,-87.5749,Stolen,Shotgun,134813,1005
243500,Adult 18+,Male,Arrested,Suspect,40.7205,-74.1785,Stolen,Shotgun,134851,1005
243560,Adult 18+,Male,Arrested,Suspect,42.9329,-70.8207,Stolen,Shotgun,134885,1005
367467,Adult 18+,Male,Arrested,Suspect,46.6502,-114.062,Stolen,Shotgun,209323,1440
243713,Adult 18+,Male,Arrested,Suspect,31.8581,-102.37,Stolen,Shotgun,134978,1006
243770,Adult 18+,Male,Arrested,Suspect,42.9742,-78.075,Stolen,Shotgun,135014,1006
243795,Adult 18+,Male,Arrested,Suspect,47.0396,-122.892,Stolen,Shotgun,135031,1006
330014,Adult 18+,Male,Arrested,Suspect,41.6493,-87.4452,Stolen,Shotgun,186674,1309
244022,Adult 18+,Male,Arrested,Suspect,27.7452,-97.4213,Stolen,Shotgun,135158,1007
244211,Adult 18+,Male,Arrested,Suspect,46.9972,-122.909,Stolen,Shotgun,135272,1008
244364,Adult 18+,Male,Arrested,Suspect,29.5857,-81.2369,Stolen,Shotgun,135368,1008
244508,Adult 18+,Male,Arrested,Suspect,33.4871,-112.236,Stolen,Shotgun,135454,1009
245089,Adult 18+,Male,Killed,Suspect,32.4752,-85.0524,Stolen,Shotgun,135789,1011
268580,Adult 18+,Male,Arrested,Suspect,43.2705,-70.9896,Stolen,Shotgun,149657,1092
245169,Adult 18+,Male,Arrested,Suspect,36.8027,-119.79,Stolen,Shotgun,135835,1011
245222,Adult 18+,Female,Arrested,Suspect,30.6772,-88.0523,Stolen,Shotgun,135861,1011
245407,Teen 12-17,Male,Arrested,Suspect,39.3692,-74.4265,Stolen,Shotgun,135964,1012
245481,Adult 18+,Male,Arrested,Suspect,42.3127,-71.403,Stolen,Shotgun,136002,1012
245752,Adult 18+,Male,Arrested,Suspect,39.3178,-76.6476,Stolen,Shotgun,136155,1013
246023,Adult 18+,Male,Arrested,Suspect,35.0197,-89.9425,Stolen,Shotgun,136309,1014
246051,Adult 18+,Male,Arrested,Suspect,41.1295,-80.6772,Stolen,Shotgun,136322,1014
246317,Adult 18+,Male,Arrested,Suspect,41.6555,-83.5804,Stolen,Shotgun,136480,1015
310067,Adult 18+,Male,Arrested,Suspect,25.7789,-80.198,Stolen,Shotgun,174207,1237
246435,Adult 18+,Male,Arrested,Suspect,42.4653,-70.9642,Stolen,Shotgun,136541,1015
246493,Adult 18+,Male,Arrested,Suspect,38.7481,-89.6711,Stolen,Shotgun,136574,1015
280303,Adult 18+,Male,Unharmed,Suspect,39.5228,-85.7732,Stolen,Shotgun,156549,1132
246526,Adult 18+,Male,Arrested,Suspect,31.5384,-91.2118,Stolen,Shotgun,136596,1015
246638,Adult 18+,Male,Arrested,Suspect,42.729,-70.8842,Stolen,Shotgun,136663,1016
246775,Adult 18+,Male,Arrested,Suspect,27.4612,-80.3488,Stolen,Shotgun,136727,1017
246884,Adult 18+,Male,Arrested,Suspect,43.5008,-111.999,Stolen,Shotgun,136795,1017
247089,Adult 18+,Male,Arrested,Suspect,30.0659,-90.4876,Stolen,Shotgun,136917,1018
247131,Adult 18+,Male,Arrested,Suspect,38.8945,-81.1739,Stolen,Shotgun,136938,1018
247188,Adult 18+,Male,Arrested,Suspect,30.0431,-95.4898,Stolen,Shotgun,136964,1018
247323,Adult 18+,Male,Arrested,Suspect,46.2885,-84.2108,Stolen,Shotgun,137050,1018
247386,Adult 18+,Male,Arrested,Suspect,39.427,-84.5975,Stolen,Shotgun,137087,1019
264343,Adult 18+,Male,Arrested,Suspect,41.3089,-72.8973,Stolen,Shotgun,147166,1076
247507,Adult 18+,Male,Arrested,Suspect,46.7142,-92.5122,Stolen,Shotgun,137160,1019
247524,Adult 18+,Male,Arrested,Suspect,38.8156,-104.78,Stolen,Shotgun,137171,1019
247525,Adult 18+,Male,Arrested,Suspect,38.8156,-104.78,Stolen,Shotgun,137171,1019
247531,Adult 18+,Male,Arrested,Suspect,45.3209,-111.735,Stolen,Shotgun,137173,1019
247618,Adult 18+,Male,Arrested,Suspect,36.0509,-115.061,Stolen,Shotgun,137226,1019
247620,Adult 18+,Male,Arrested,Suspect,28.9096,-81.2197,Stolen,Shotgun,137227,1019
247658,Adult 18+,Male,Arrested,Suspect,42.1562,-83.6494,Stolen,Shotgun,137249,1019
247891,Adult 18+,Male,Arrested,Suspect,34.298,-85.1628,Stolen,Shotgun,137371,1020
247929,Adult 18+,Male,Arrested,Suspect,39.3059,-76.6442,Stolen,Shotgun,137393,1020
278673,Adult 18+,Male,Arrested,Suspect,44.9962,-101.235,Stolen,Shotgun,155596,1127
248272,Adult 18+,Male,Arrested,Suspect,39.2953,-76.568,Stolen,Shotgun,137602,1021
248322,Adult 18+,Male,Arrested,Suspect,42.0287,-88.2955,Stolen,Shotgun,137634,1021
248489,Adult 18+,Male,Arrested,Suspect,37.8298,-92.7491,Stolen,Shotgun,137741,1022
248518,Adult 18+,Male,Arrested,Suspect,38.9553,-92.3365,Stolen,Shotgun,137753,1022
248671,Adult 18+,Male,Arrested,Suspect,42.6376,-71.3201,Stolen,Shotgun,137848,1023
248746,Teen 12-17,Male,Arrested,Suspect,36.0608,-95.9133,Stolen,Shotgun,137892,1023
248909,Adult 18+,Male,Arrested,Suspect,36.7505,-119.798,Stolen,Shotgun,137992,1024
248949,Adult 18+,Male,Arrested,Suspect,33.4852,-86.8981,Stolen,Shotgun,138014,1024
249247,Teen 12-17,Male,Arrested,Suspect,29.567,-81.2448,Stolen,Shotgun,138191,1025
249408,Adult 18+,Male,Arrested,Suspect,35.0415,-90.0147,Stolen,Shotgun,138285,1025
249446,Adult 18+,Male,Arrested,Suspect,31.4202,-100.462,Stolen,Shotgun,138311,1025
249457,Adult 18+,Male,Arrested,Suspect,39.1909,-84.4019,Stolen,Shotgun,138316,1025
249578,Adult 18+,Male,Arrested,Suspect,32.3719,-111.139,Stolen,Shotgun,138390,1026
249583,Adult 18+,Male,Arrested,Suspect,42.1069,-86.423,Stolen,Shotgun,138393,1026
249650,Adult 18+,Male,Arrested,Suspect,41.2045,-95.9577,Stolen,Shotgun,138433,1026
249738,Adult 18+,Male,Arrested,Suspect,37.7335,-89.2109,Stolen,Shotgun,138487,1026
249858,Adult 18+,Male,Arrested,Suspect,42.709,-71.1647,Stolen,Shotgun,138561,1027
250047,Adult 18+,Male,Arrested,Suspect,45.4995,-122.55,Stolen,Shotgun,138667,1027
250218,Adult 18+,Male,Arrested,Suspect,40.848,-96.7308,Stolen,Shotgun,138768,1028
250267,Adult 18+,Male,Arrested,Suspect,41.4922,-81.6566,Stolen,Shotgun,138797,1028
250444,Adult 18+,Male,Arrested,Suspect,30.7489,-89.8638,Stolen,Shotgun,138908,1029
250453,Adult 18+,Male,Arrested,Suspect,39.3858,-84.5565,Stolen,Shotgun,138911,1029
136347,Adult 18+,Male,Unharmed,Suspect,39.1605,-75.5491,Stolen,Shotgun,72807,600
250620,Adult 18+,Male,Arrested,Suspect,27.7753,-82.6384,Stolen,Shotgun,139009,1029
250653,Adult 18+,Male,Arrested,Suspect,37.6254,-83.6667,Stolen,Shotgun,139027,1030
251184,Adult 18+,Male,Arrested,Suspect,38.1703,-92.6223,Stolen,Shotgun,139336,1031
251214,Teen 12-17,Male,Arrested,Suspect,41.9057,-87.6945,Stolen,Shotgun,139356,1031
251328,Adult 18+,Male,Arrested,Suspect,42.3867,-83.2311,Stolen,Shotgun,139427,1032
251399,Adult 18+,Male,Arrested,Suspect,44.4339,-69.6469,Stolen,Shotgun,139469,1032
251614,Adult 18+,Male,Arrested,Suspect,42.335,-71.0983,Stolen,Shotgun,139600,1033
251833,Adult 18+,Male,Arrested,Suspect,40.1739,-85.3506,Stolen,Shotgun,139731,1033
251982,Adult 18+,Male,Arrested,Suspect,45.5669,-93.2457,Stolen,Shotgun,139814,1034
278954,Adult 18+,Male,Arrested,Suspect,44.9488,-93.0907,Stolen,Shotgun,155775,1128
252046,Teen 12-17,Male,Arrested,Suspect,37.7293,-122.19,Stolen,Shotgun,139850,1034
252142,Adult 18+,Male,Arrested,Suspect,35.0786,-106.549,Stolen,Shotgun,139905,1034
252222,Adult 18+,Male,Arrested,Suspect,38.1555,-85.5977,Stolen,Shotgun,139960,1035
352364,Adult 18+,Male,Arrested,Suspect,55.555,-133.097,Stolen,Shotgun,200134,1384
252764,Adult 18+,Male,Arrested,Suspect,33.9428,-78.7444,Stolen,Shotgun,140289,1037
252765,Adult 18+,Male,Arrested,Suspect,37.7019,-122.461,Stolen,Shotgun,140290,1037
252793,Adult 18+,Male,Arrested,Suspect,37.683,-97.4331,Stolen,Shotgun,140306,1037
252794,Adult 18+,Male,Arrested,Suspect,34.5904,-86.991,Stolen,Shotgun,140307,1037
252805,Adult 18+,Male,Unharmed,Suspect,41.5901,-87.4823,Stolen,Shotgun,140314,1037
253205,Adult 18+,Male,Arrested,Suspect,40.8198,-81.4041,Stolen,Shotgun,140559,1038
332017,Adult 18+,Female,Arrested,Suspect,39.2897,-76.6098,Stolen,Shotgun,187893,1315
253216,Adult 18+,Male,Arrested,Suspect,40.6906,-73.908,Stolen,Shotgun,140564,1038
253219,Adult 18+,Male,Arrested,Suspect,35.1588,-89.9441,Stolen,Shotgun,140566,1038
253312,Adult 18+,Male,Arrested,Suspect,26.1037,-80.3671,Stolen,Shotgun,140620,1038
253322,Adult 18+,Male,Arrested,Suspect,35.6652,-97.4698,Stolen,Shotgun,140626,1038
253350,Adult 18+,Male,Arrested,Suspect,25.8105,-80.1235,Stolen,Shotgun,140644,1039
253380,Adult 18+,Male,Arrested,Suspect,35.2097,-80.699,Stolen,Shotgun,140663,1039
253498,Adult 18+,Male,Arrested,Suspect,41.7917,-88.2587,Stolen,Shotgun,140727,1039
253610,Adult 18+,Male,Arrested,Suspect,40.6952,-73.842,Stolen,Shotgun,140788,1039
253890,Adult 18+,Male,Arrested,Suspect,39.7673,-86.1315,Stolen,Shotgun,140958,1040
254085,Adult 18+,Male,Arrested,Suspect,36.1854,-84.082,Stolen,Shotgun,141072,1041
254113,Adult 18+,Male,Arrested,Suspect,28.8011,-81.2736,Stolen,Shotgun,141090,1041
254128,Adult 18+,Male,Arrested,Suspect,35.4306,-79.3073,Stolen,Shotgun,141098,1041
254204,Adult 18+,Male,Arrested,Suspect,42.2373,-71.8475,Stolen,Shotgun,141147,1041
254512,Adult 18+,Male,Arrested,Suspect,47.5317,-122.27,Stolen,Shotgun,141346,1042
254728,Adult 18+,Male,Arrested,Suspect,26.2331,-80.1622,Stolen,Shotgun,141488,1043
255126,Adult 18+,Male,Arrested,Suspect,28.0646,-81.8026,Stolen,Shotgun,141725,1045
255177,Adult 18+,Male,Arrested,Suspect,38.2866,-77.4895,Stolen,Shotgun,141754,1045
255466,Adult 18+,Male,Arrested,Suspect,36.3125,-82.4157,Stolen,Shotgun,141928,1046
255617,Adult 18+,Male,Arrested,Suspect,34.6902,-92.3318,Stolen,Shotgun,142007,1046
255657,Adult 18+,Male,Arrested,Suspect,39.9591,-75.2313,Stolen,Shotgun,142025,1046
393619,Teen 12-17,Male,Arrested,Suspect,35.2014,-89.7919,Stolen,Shotgun,225136,1538
393622,Teen 12-17,Male,Arrested,Suspect,35.2014,-89.7919,Stolen,Shotgun,225136,1538
255857,Adult 18+,Male,Arrested,Suspect,38.2036,-85.8059,Stolen,Shotgun,142130,1047
256036,Adult 18+,Male,Arrested,Suspect,41.5919,-87.5102,Stolen,Shotgun,142233,1047
256089,Adult 18+,Male,Arrested,Suspect,41.6235,-85.9022,Stolen,Shotgun,142260,1047
256113,Adult 18+,Male,Arrested,Suspect,36.9115,-76.2464,Stolen,Shotgun,142274,1048
256118,Adult 18+,Male,Arrested,Suspect,36.6864,-121.564,Stolen,Shotgun,142277,1048
256216,Adult 18+,Male,Arrested,Suspect,44.4547,-73.7057,Stolen,Shotgun,142341,1048
256354,Adult 18+,Male,Arrested,Suspect,44.9812,-93.2725,Stolen,Shotgun,142426,1048
256554,Adult 18+,Male,Arrested,Suspect,41.2686,-78.7032,Stolen,Shotgun,142554,1049
192522,Adult 18+,Male,Unharmed,Suspect,29.9739,-90.0524,Stolen,Shotgun,105324,812
257006,Adult 18+,Male,Arrested,Suspect,38.723,-90.1134,Stolen,Shotgun,142835,1051
257081,Adult 18+,Male,Arrested,Suspect,61.1483,-149.922,Stolen,Shotgun,142886,1051
257184,Adult 18+,Male,Arrested,Suspect,38.6403,-92.1224,Stolen,Shotgun,142954,1052
257238,Adult 18+,Male,Arrested,Suspect,26.6426,-80.1171,Stolen,Shotgun,142988,1052
257260,Adult 18+,Female,Arrested,Suspect,40.0287,-83.1434,Stolen,Shotgun,143002,1052
257269,Adult 18+,Male,Arrested,Suspect,35.5531,-82.6248,Stolen,Shotgun,143006,1052
257320,Adult 18+,Male,Arrested,Suspect,47.6858,-117.428,Stolen,Shotgun,143040,1052
257388,Adult 18+,Male,Unharmed,Suspect,30.5355,-92.0757,Stolen,Shotgun,143085,1052
257522,Adult 18+,Male,Arrested,Suspect,40.2036,-74.7504,Stolen,Shotgun,143165,1053
257555,Adult 18+,Male,Arrested,Suspect,38.3818,-77.5429,Stolen,Shotgun,143183,1053
257562,Adult 18+,Male,Arrested,Suspect,40.8238,-73.8946,Stolen,Shotgun,143185,1053
257584,Adult 18+,Male,Arrested,Suspect,43.4223,-70.6161,Stolen,Shotgun,143196,1053
257776,Adult 18+,Male,Arrested,Suspect,35.5551,-82.5272,Stolen,Shotgun,143310,1054
257818,Adult 18+,Male,Arrested,Suspect,40.4217,-80.0745,Stolen,Shotgun,143333,1054
257904,Adult 18+,Male,Arrested,Suspect,43.022,-83.7218,Stolen,Shotgun,143383,1054
258079,Adult 18+,Male,Arrested,Suspect,43.2957,-86.2373,Stolen,Shotgun,143485,1054
258161,Adult 18+,Male,Arrested,Suspect,37.6224,-97.363,Stolen,Shotgun,143532,1055
258203,Adult 18+,Male,Arrested,Suspect,39.2014,-85.9214,Stolen,Shotgun,143556,1055
413648,Adult 18+,Male,Arrested,Suspect,30.76,-86.5806,Stolen,Shotgun,237411,1619
258920,Adult 18+,Female,Arrested,Suspect,38.6593,-121.766,Stolen,Shotgun,143965,1057
259218,Adult 18+,Male,Arrested,Suspect,42.5134,-92.3562,Stolen,Shotgun,144149,1058
259293,Adult 18+,Male,Injured,Suspect,34.6976,-92.2444,Stolen,Shotgun,144195,1058
259325,Adult 18+,Male,Unharmed,Suspect,41.868,-88.0627,Stolen,Shotgun,144212,1058
259363,Adult 18+,Male,Arrested,Suspect,33.7135,-116.164,Stolen,Shotgun,144230,1059
259381,Adult 18+,Male,Arrested,Suspect,39.9648,-76.7122,Stolen,Shotgun,144238,1059
259727,Adult 18+,Male,Arrested,Suspect,34.1407,-117.331,Stolen,Shotgun,144428,1060
259753,Adult 18+,Male,Arrested,Suspect,38.9642,-76.522,Stolen,Shotgun,144446,1060
259770,Adult 18+,Male,Arrested,Suspect,36.7279,-86.306,Stolen,Shotgun,144455,1060
259803,Adult 18+,Male,Arrested,Suspect,37.6845,-85.87,Stolen,Shotgun,144478,1060
259969,Adult 18+,Male,Arrested,Suspect,47.3777,-122.237,Stolen,Shotgun,144570,1061
260374,Adult 18+,Male,Arrested,Suspect,40.9452,-100.16,Stolen,Shotgun,144795,1062
260516,Adult 18+,Male,Arrested,Suspect,39.8253,-86.1027,Stolen,Shotgun,144873,1062
260890,Adult 18+,Male,Arrested,Suspect,37.5354,-122.296,Stolen,Shotgun,145110,1063
261000,Adult 18+,Male,Arrested,Suspect,35.7713,-80.8867,Stolen,Shotgun,145174,1064
261025,Adult 18+,Male,Arrested,Suspect,42.1131,-88.2586,Stolen,Shotgun,145192,1064
261058,Adult 18+,Male,Arrested,Suspect,29.972,-90.2368,Stolen,Shotgun,145209,1064
261157,Adult 18+,Male,Arrested,Suspect,30.9739,-98.716,Stolen,Shotgun,145271,1064
261189,Adult 18+,Male,Arrested,Suspect,38.5686,-121.482,Stolen,Shotgun,145288,1064
261212,Adult 18+,Male,Arrested,Suspect,37.3989,-120.613,Stolen,Shotgun,145300,1064
261232,Adult 18+,Male,Arrested,Suspect,44.9527,-123.048,Stolen,Shotgun,145314,1064
261420,Adult 18+,Male,Arrested,Suspect,38.2132,-84.8554,Stolen,Shotgun,145426,1065
261441,Adult 18+,Male,Arrested,Suspect,42.556,-83.5407,Stolen,Shotgun,145439,1065
261452,Adult 18+,Male,Arrested,Suspect,40.5818,-79.7609,Stolen,Shotgun,145445,1065
261510,Adult 18+,Male,Arrested,Suspect,45.3721,-122.591,Stolen,Shotgun,145479,1066
261575,Adult 18+,Male,Arrested,Suspect,38.7007,-78.6668,Stolen,Shotgun,145516,1066
261580,Adult 18+,Male,Arrested,Suspect,36.7614,-121.614,Stolen,Shotgun,145520,1066
261642,Adult 18+,Male,Arrested,Suspect,33.5878,-117.09,Stolen,Shotgun,145557,1066
261654,Adult 18+,Male,Arrested,Suspect,38.2527,-85.7585,Stolen,Shotgun,145564,1066
261759,Adult 18+,Male,Arrested,Suspect,35.4304,-97.5382,Stolen,Shotgun,145635,1067
261815,Teen 12-17,Male,Arrested,Suspect,43.0657,-87.9004,Stolen,Shotgun,145673,1067
261841,Adult 18+,Male,Arrested,Suspect,58.3693,-134.582,Stolen,Shotgun,145689,1067
261999,Adult 18+,Male,Arrested,Suspect,43.5497,-116.58,Stolen,Shotgun,145781,1067
262031,Adult 18+,Male,Arrested,Suspect,33.7393,-84.2434,Stolen,Shotgun,145799,1068
262361,Adult 18+,Male,Arrested,Suspect,33.9799,-117.369,Stolen,Shotgun,145980,1069
262450,Adult 18+,Male,Arrested,Suspect,36.2258,-95.9941,Stolen,Shotgun,146031,1069
262614,Adult 18+,Male,Arrested,Suspect,38.1992,-93.1242,Stolen,Shotgun,146130,1070
262776,Adult 18+,Male,Arrested,Suspect,34.1183,-117.565,Stolen,Shotgun,146225,1070
262855,Adult 18+,Male,Arrested,Suspect,42.2549,-71.7949,Stolen,Shotgun,146274,1071
262946,Adult 18+,Male,Arrested,Suspect,39.3049,-76.5815,Stolen,Shotgun,146333,1071
262954,Adult 18+,Male,Arrested,Suspect,41.7078,-86.9146,Stolen,Shotgun,146339,1071
263002,Adult 18+,Male,Arrested,Suspect,32.203,-95.7744,Stolen,Shotgun,146369,1071
263005,Adult 18+,Male,Arrested,Suspect,38.8384,-104.781,Stolen,Shotgun,146371,1071
263029,Adult 18+,Male,Arrested,Suspect,39.8239,-84.866,Stolen,Shotgun,146385,1071
263236,Adult 18+,Male,Arrested,Suspect,36.3349,-119.308,Stolen,Shotgun,146505,1072
263259,Adult 18+,Male,Arrested,Suspect,35.4154,-77.9384,Stolen,Shotgun,146522,1072
263303,Adult 18+,Male,Arrested,Suspect,31.7657,-95.6352,Stolen,Shotgun,146550,1072
263480,Adult 18+,Male,Arrested,Suspect,34.0218,-118.454,Stolen,Shotgun,146664,1073
263488,Adult 18+,Male,Arrested,Suspect,35.3646,-119.005,Stolen,Shotgun,146667,1073
263547,Adult 18+,Male,Arrested,Suspect,41.5349,-90.5741,Stolen,Shotgun,146703,1073
122922,Adult 18+,Male,Unharmed,Suspect,33.9454,-118.399,Stolen,Shotgun,64851,549
390906,Adult 18+,Male,Arrested,Suspect,42.2768,-71.0792,Stolen,Shotgun,223498,1528
264300,Adult 18+,Male,Arrested,Suspect,34.6792,-92.3548,Stolen,Shotgun,147139,1076
264324,Adult 18+,Male,Arrested,Suspect,40.9209,-74.1433,Stolen,Shotgun,147154,1076
264338,Adult 18+,Male,Arrested,Suspect,41.0953,-73.419,Stolen,Shotgun,147164,1076
264396,Adult 18+,Male,Arrested,Suspect,37.9181,-122.328,Stolen,Shotgun,147198,1076
264570,Adult 18+,Male,Arrested,Suspect,30.8415,-86.6755,Stolen,Shotgun,147299,1077
264677,Adult 18+,Male,Arrested,Suspect,37.2721,-79.9667,Stolen,Shotgun,147365,1077
264773,Adult 18+,Male,Arrested,Suspect,41.3334,-72.9367,Stolen,Shotgun,147427,1078
264829,Adult 18+,Male,Arrested,Suspect,32.5537,-80.7342,Stolen,Shotgun,147455,1078
264973,Adult 18+,Male,Unharmed,Suspect,38.9708,-94.5982,Stolen,Shotgun,147539,1078
265078,Adult 18+,Male,Arrested,Suspect,39.1442,-84.6129,Stolen,Shotgun,147598,1079
265086,Adult 18+,Male,Arrested,Suspect,39.9602,-75.0598,Stolen,Shotgun,147602,1079
265110,Adult 18+,Male,Arrested,Suspect,33.512,-88.408,Stolen,Shotgun,147621,1079
265526,Adult 18+,Male,Arrested,Suspect,31.2452,-81.5128,Stolen,Shotgun,147853,1080
381084,Adult 18+,Male,Arrested,Suspect,30.431,-84.2603,Stolen,Shotgun,217578,1489
398463,Adult 18+,Male,Arrested,Suspect,30.431,-84.2603,Stolen,Shotgun,228091,1558
265736,Adult 18+,Male,Arrested,Suspect,32.3054,-90.2277,Stolen,Shotgun,147986,1081
266089,Adult 18+,Male,Arrested,Suspect,43.0297,-89.4612,Stolen,Shotgun,148180,1082
266631,Adult 18+,Male,Arrested,Suspect,41.5292,-90.5132,Stolen,Shotgun,148501,1084
266757,Adult 18+,Male,Arrested,Suspect,38.4137,-82.4593,Stolen,Shotgun,148580,1085
266830,Adult 18+,Male,Arrested,Suspect,36.8429,-121.741,Stolen,Shotgun,148624,1085
266914,Adult 18+,Male,Arrested,Suspect,42.1259,-72.5841,Stolen,Shotgun,148677,1086
266958,Adult 18+,Male,Arrested,Suspect,41.8857,-87.7651,Stolen,Shotgun,148699,1086
267078,Adult 18+,Female,Arrested,Suspect,42.144,-77.0628,Stolen,Shotgun,148768,1086
267303,Adult 18+,Male,Arrested,Suspect,35.6813,-82.4804,Stolen,Shotgun,148911,1087
267352,Adult 18+,Male,Arrested,Suspect,40.0358,-76.3014,Stolen,Shotgun,148946,1087
267453,Adult 18+,Male,Arrested,Suspect,37.968,-87.5246,Stolen,Shotgun,149006,1088
267497,Adult 18+,Male,Arrested,Suspect,42.105,-72.5955,Stolen,Shotgun,149030,1088
267546,Adult 18+,Male,Arrested,Suspect,39.8496,-75.3557,Stolen,Shotgun,149054,1088
267550,Adult 18+,Male,Arrested,Suspect,40.5791,-75.5612,Stolen,Shotgun,149057,1088
267618,Adult 18+,Male,Arrested,Suspect,42.3005,-71.0829,Stolen,Shotgun,149105,1088
268014,Adult 18+,Male,Arrested,Suspect,35.2252,-89.9755,Stolen,Shotgun,149323,1089
268268,Teen 12-17,Female,Arrested,Suspect,35.1428,-78.8742,Stolen,Shotgun,149469,1091
268615,Adult 18+,Male,Arrested,Suspect,29.6978,-95.3373,Stolen,Shotgun,149678,1092
