custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
303695,Adult 18+,Male,Killed,Victim,47.1991,-122.206,Irrelevant,Irrelevant,170320,1213
303708,Adult 18+,Male,Unharmed,Victim,29.447,-98.4984,Irrelevant,Irrelevant,170328,1213
303710,Adult 18+,Male,Injured,Victim,39.3115,-76.611,Irrelevant,Irrelevant,170329,1213
375695,Adult 18+,Male,Injured,Victim,39.3115,-76.611,Irrelevant,Irrelevant,214312,1470
303721,Adult 18+,Male,Killed,Victim,30.6472,-87.0466,Irrelevant,Irrelevant,170337,1213
303764,Adult 18+,Male,Killed,Victim,29.6935,-95.3751,Irrelevant,Irrelevant,170361,1214
303769,Adult 18+,Male,Killed,Victim,26.9285,-80.1145,Irrelevant,Irrelevant,170363,1214
303767,Adult 18+,Female,Killed,Victim,26.9285,-80.1145,Irrelevant,Irrelevant,170363,1214
303768,Adult 18+,Female,Killed,Victim,26.9285,-80.1145,Irrelevant,Irrelevant,170363,1214
303775,Adult 18+,Male,Killed,Victim,27.4257,-82.3899,Irrelevant,Irrelevant,170365,1214
303790,Adult 18+,Female,Killed,Victim,27.9786,-82.7902,Irrelevant,Irrelevant,170375,1214
303808,Adult 18+,Male,Injured,Victim,40.697,-73.6149,Irrelevant,Irrelevant,170389,1214
303816,Adult 18+,Male,Killed,Victim,29.2031,-81.0892,Irrelevant,Irrelevant,170394,1214
303817,Adult 18+,Female,Injured,Victim,29.2031,-81.0892,Irrelevant,Irrelevant,170394,1214
303818,Adult 18+,Female,Injured,Victim,29.2031,-81.0892,Irrelevant,Irrelevant,170394,1214
303836,Adult 18+,Male,Killed,Victim,35.071,-106.708,Irrelevant,Irrelevant,170404,1214
303859,Adult 18+,Male,Killed,Victim,34.2291,-77.937,Irrelevant,Irrelevant,170416,1214
303860,Adult 18+,Male,Injured,Victim,34.2291,-77.937,Irrelevant,Irrelevant,170416,1214
303863,Adult 18+,Male,Injured,Victim,46.7854,-92.0977,Irrelevant,Irrelevant,170418,1214
303867,Adult 18+,Male,Injured,Victim,34.7484,-79.7632,Irrelevant,Irrelevant,170419,1214
303895,Adult 18+,Male,Unharmed,Victim,41.3876,-82.5323,Irrelevant,Irrelevant,170434,1214
303913,Adult 18+,Male,Killed,Victim,40.3956,-79.99,Irrelevant,Irrelevant,170444,1214
303918,Adult 18+,Male,Killed,Victim,36.2189,-95.9957,Irrelevant,Irrelevant,170446,1214
303921,Adult 18+,Male,Killed,Victim,31.2739,-81.5338,Irrelevant,Irrelevant,170448,1214
303922,Adult 18+,Female,Injured,Victim,31.2739,-81.5338,Irrelevant,Irrelevant,170448,1214
303934,Adult 18+,Male,Killed,Victim,41.8104,-87.6871,Irrelevant,Irrelevant,170455,1214
303933,Adult 18+,Female,Killed,Victim,41.8104,-87.6871,Irrelevant,Irrelevant,170455,1214
303941,Adult 18+,Male,Killed,Victim,33.1973,-87.5044,Irrelevant,Irrelevant,170460,1214
303947,Adult 18+,Male,Killed,Victim,34.1234,-117.296,Irrelevant,Irrelevant,170465,1214
232127,Adult 18+,Female,Injured,Victim,34.1234,-117.296,Irrelevant,Irrelevant,128320,964
304028,Adult 18+,Male,Killed,Victim,43.0058,-83.668,Irrelevant,Irrelevant,170526,1215
304038,Adult 18+,Male,Injured,Victim,29.2086,-81.0346,Irrelevant,Irrelevant,170532,1215
304050,Adult 18+,Male,Killed,Victim,32.8634,-90.4092,Irrelevant,Irrelevant,170541,1215
304051,Adult 18+,Male,Killed,Victim,32.8634,-90.4092,Irrelevant,Irrelevant,170541,1215
304052,Adult 18+,Male,Killed,Victim,32.8634,-90.4092,Irrelevant,Irrelevant,170541,1215
304053,Adult 18+,Male,Killed,Victim,32.8634,-90.4092,Irrelevant,Irrelevant,170541,1215
304066,Adult 18+,Female,Killed,Victim,41.2269,-80.48,Irrelevant,Irrelevant,170550,1215
304074,Adult 18+,Male,Injured,Victim,30.0639,-90.5014,Irrelevant,Irrelevant,170556,1215
304096,Adult 18+,Female,Injured,Victim,40.4184,-79.8835,Irrelevant,Irrelevant,170572,1215
304121,Adult 18+,Male,Killed,Victim,40.2015,-74.0807,Irrelevant,Irrelevant,170586,1215
304130,Adult 18+,Male,Injured,Victim,41.6544,-91.5757,Irrelevant,Irrelevant,170593,1215
304135,Adult 18+,Male,Killed,Victim,34.786,-82.375,Irrelevant,Irrelevant,170596,1215
304136,Adult 18+,Female,Injured,Victim,34.786,-82.375,Irrelevant,Irrelevant,170596,1215
393895,Teen 12-17,Male,Injured,Victim,40.2242,-74.734,Irrelevant,Irrelevant,225311,1539
304175,Adult 18+,Male,Killed,Victim,42.292,-83.4029,Irrelevant,Irrelevant,170620,1215
304176,Adult 18+,Male,Killed,Victim,42.292,-83.4029,Irrelevant,Irrelevant,170620,1215
304196,Adult 18+,Male,Killed,Victim,38.9166,-104.715,Irrelevant,Irrelevant,170634,1215
304197,Adult 18+,Male,Injured,Victim,38.9166,-104.715,Irrelevant,Irrelevant,170634,1215
304202,Adult 18+,Male,Killed,Victim,30.4809,-81.5987,Irrelevant,Irrelevant,170636,1215
304223,Adult 18+,Male,Injured,Victim,38.6007,-90.2072,Irrelevant,Irrelevant,170648,1215
304222,Adult 18+,Female,Injured,Victim,38.6007,-90.2072,Irrelevant,Irrelevant,170648,1215
304228,Adult 18+,Male,Injured,Victim,42.8332,-106.31,Irrelevant,Irrelevant,170651,1215
304234,Adult 18+,Male,Injured,Victim,33.8998,-84.3805,Irrelevant,Irrelevant,170655,1215
304235,Adult 18+,Male,Injured,Victim,33.8998,-84.3805,Irrelevant,Irrelevant,170655,1215
304250,Adult 18+,Male,Killed,Victim,28.6024,-82.0465,Irrelevant,Irrelevant,170660,1215
304271,Adult 18+,Male,Unharmed,Victim,45.8263,-108.504,Irrelevant,Irrelevant,170670,1216
304286,Adult 18+,Female,Injured,Victim,26.6047,-81.6258,Irrelevant,Irrelevant,170677,1216
304288,Adult 18+,Male,Killed,Victim,34.6721,-92.4265,Irrelevant,Irrelevant,170678,1216
304289,Adult 18+,Male,Injured,Victim,34.6721,-92.4265,Irrelevant,Irrelevant,170678,1216
304290,Adult 18+,Female,Injured,Victim,34.6721,-92.4265,Irrelevant,Irrelevant,170678,1216
304291,Adult 18+,Female,Injured,Victim,34.6721,-92.4265,Irrelevant,Irrelevant,170678,1216
304294,Adult 18+,Male,Killed,Victim,39.7339,-105.054,Irrelevant,Irrelevant,170679,1216
304299,Adult 18+,Male,Injured,Victim,35.4827,-97.6371,Irrelevant,Irrelevant,170682,1216
304328,Adult 18+,Female,Killed,Victim,38.6611,-90.231,Irrelevant,Irrelevant,170697,1216
304332,Adult 18+,Male,Injured,Victim,42.1775,-71.0718,Irrelevant,Irrelevant,170699,1216
304350,Adult 18+,Male,Killed,Victim,35.6951,-88.4719,Irrelevant,Irrelevant,170710,1216
304364,Adult 18+,Male,Killed,Victim,26.6981,-80.0663,Irrelevant,Irrelevant,170717,1216
304370,Adult 18+,Male,Killed,Victim,37.2323,-81.4211,Irrelevant,Irrelevant,170721,1216
304375,Adult 18+,Male,Injured,Victim,37.9807,-122.012,Irrelevant,Irrelevant,170724,1216
304387,Teen 12-17,Male,Killed,Victim,34.0008,-84.2781,Irrelevant,Irrelevant,170732,1216
304448,Adult 18+,Male,Killed,Victim,36.416,-80.188,Irrelevant,Irrelevant,170768,1216
304451,Adult 18+,Female,Injured,Victim,36.4593,-92.7469,Irrelevant,Irrelevant,170770,1216
304462,Adult 18+,Female,Injured,Victim,38.5998,-83.3354,Irrelevant,Irrelevant,170778,1216
304487,Adult 18+,Female,Killed,Victim,41.4725,-81.7781,Irrelevant,Irrelevant,170798,1216
304500,Adult 18+,Male,Killed,Victim,32.4256,-93.7535,Irrelevant,Irrelevant,170806,1216
304501,Adult 18+,Male,Injured,Victim,32.4256,-93.7535,Irrelevant,Irrelevant,170806,1216
304506,Adult 18+,Male,Killed,Victim,38.3733,-81.6278,Irrelevant,Irrelevant,170810,1216
304507,Adult 18+,Female,Killed,Victim,38.3733,-81.6278,Irrelevant,Irrelevant,170810,1216
304521,Adult 18+,Male,Injured,Victim,25.7802,-80.2149,Irrelevant,Irrelevant,170820,1216
304559,Adult 18+,Male,Injured,Victim,39.8252,-85.9825,Irrelevant,Irrelevant,170844,1216
304563,Adult 18+,Male,Arrested,Victim,29.934,-82.1147,Irrelevant,Irrelevant,170846,1216
304565,Adult 18+,Male,Injured,Victim,39.8263,-85.9911,Irrelevant,Irrelevant,170847,1216
304566,Adult 18+,Male,Injured,Victim,39.8263,-85.9911,Irrelevant,Irrelevant,170847,1216
304579,Adult 18+,Male,Injured,Victim,41.6491,-83.5977,Irrelevant,Irrelevant,170853,1216
304583,Adult 18+,Male,Injured,Victim,26.9341,-80.1028,Irrelevant,Irrelevant,170856,1216
304595,Adult 18+,Male,Killed,Victim,41.5463,-81.5663,Irrelevant,Irrelevant,170862,1217
304596,Adult 18+,Male,Injured,Victim,41.5463,-81.5663,Irrelevant,Irrelevant,170862,1217
304597,Adult 18+,Male,Injured,Victim,41.5463,-81.5663,Irrelevant,Irrelevant,170862,1217
304598,Adult 18+,Male,Injured,Victim,41.5463,-81.5663,Irrelevant,Irrelevant,170862,1217
304599,Adult 18+,Male,Injured,Victim,41.5463,-81.5663,Irrelevant,Irrelevant,170862,1217
304611,Adult 18+,Male,Injured,Victim,34.6357,-98.4131,Irrelevant,Irrelevant,170869,1217
281654,Adult 18+,Male,Injured,Victim,32.0572,-81.1072,Irrelevant,Irrelevant,157350,1137
404663,Adult 18+,Male,Injured,Victim,39.9626,-76.7277,Irrelevant,Irrelevant,231811,1582
404664,Adult 18+,Male,Injured,Victim,39.9626,-76.7277,Irrelevant,Irrelevant,231811,1582
304654,Adult 18+,Male,Killed,Victim,34.2007,-90.5955,Irrelevant,Irrelevant,170899,1217
304658,Adult 18+,Male,Killed,Victim,35.9679,-79.9912,Irrelevant,Irrelevant,170902,1217
304659,Adult 18+,Male,Injured,Victim,35.9679,-79.9912,Irrelevant,Irrelevant,170902,1217
304669,Adult 18+,Male,Killed,Victim,33.9715,-84.7664,Irrelevant,Irrelevant,170908,1217
304679,Adult 18+,Male,Killed,Victim,33.3948,-86.9614,Irrelevant,Irrelevant,170916,1217
304692,Adult 18+,Female,Injured,Victim,38.4091,-82.4837,Irrelevant,Irrelevant,170923,1217
304706,Adult 18+,Female,Killed,Victim,40.6039,-75.3875,Irrelevant,Irrelevant,170933,1217
304722,Adult 18+,Male,Injured,Victim,33.359,-95.1099,Irrelevant,Irrelevant,170944,1217
304724,Adult 18+,Male,Unharmed,Victim,36.1734,-95.9129,Irrelevant,Irrelevant,170945,1217
304728,Adult 18+,Male,Killed,Victim,40.3187,-79.8356,Irrelevant,Irrelevant,170947,1217
304738,Adult 18+,Male,Unharmed,Victim,29.6551,-95.5169,Irrelevant,Irrelevant,170952,1217
304741,Adult 18+,Male,Killed,Victim,34.1472,-117.349,Irrelevant,Irrelevant,170955,1217
304742,Adult 18+,Male,Killed,Victim,34.1472,-117.349,Irrelevant,Irrelevant,170955,1217
404088,Adult 18+,Female,Killed,Victim,37.5204,-84.6732,Irrelevant,Irrelevant,231463,1579
304757,Adult 18+,Male,Unharmed,Victim,42.8442,-106.323,Irrelevant,Irrelevant,170965,1217
304767,Adult 18+,Male,Killed,Victim,41.878,-87.6396,Irrelevant,Irrelevant,170972,1217
304769,Adult 18+,Male,Killed,Victim,29.6358,-95.4286,Irrelevant,Irrelevant,170973,1217
304774,Adult 18+,Female,Killed,Victim,33.615,-84.4597,Irrelevant,Irrelevant,170976,1217
304788,Adult 18+,Male,Killed,Victim,30.5394,-97.6692,Irrelevant,Irrelevant,170984,1217
304855,Adult 18+,Female,Killed,Victim,39.8557,-83.028,Irrelevant,Irrelevant,171019,1218
304869,Adult 18+,Male,Unharmed,Victim,39.9777,-75.2505,Irrelevant,Irrelevant,171027,1218
304894,Adult 18+,Male,Killed,Victim,26.2422,-98.0831,Irrelevant,Irrelevant,171043,1218
304895,Adult 18+,Female,Killed,Victim,26.2422,-98.0831,Irrelevant,Irrelevant,171043,1218
304910,Adult 18+,Male,Injured,Victim,32.7344,-80.2418,Irrelevant,Irrelevant,171051,1218
279185,Adult 18+,Male,Injured,Victim,38.4823,-107.862,Irrelevant,Irrelevant,155910,1129
304925,Adult 18+,Male,Injured,Victim,30.2774,-91.9308,Irrelevant,Irrelevant,171063,1218
304928,Adult 18+,Male,Killed,Victim,40.1938,-85.3945,Irrelevant,Irrelevant,171064,1218
304933,Adult 18+,Male,Injured,Victim,35.5793,-82.5632,Irrelevant,Irrelevant,171066,1218
304945,Adult 18+,Female,Injured,Victim,43.4272,-83.905,Irrelevant,Irrelevant,171076,1218
311771,Adult 18+,Male,Injured,Victim,36.1943,-86.7257,Irrelevant,Irrelevant,175257,1244
304947,Adult 18+,Female,Injured,Victim,36.1943,-86.7257,Irrelevant,Irrelevant,171077,1218
404473,Teen 12-17,Male,Killed,Victim,36.1943,-86.7257,Irrelevant,Irrelevant,231698,1581
304955,Adult 18+,Female,Injured,Victim,38.219,-85.7908,Irrelevant,Irrelevant,171080,1218
304962,Adult 18+,Female,Injured,Victim,38.6765,-90.271,Irrelevant,Irrelevant,171084,1218
304977,Adult 18+,Male,Killed,Victim,42.7786,-71.0787,Irrelevant,Irrelevant,171092,1218
304984,Adult 18+,Male,Unharmed,Victim,38.2981,-91.1021,Irrelevant,Irrelevant,171096,1218
304987,Adult 18+,Male,Injured,Victim,39.1105,-94.5421,Irrelevant,Irrelevant,171097,1218
304989,Adult 18+,Male,Killed,Victim,37.8602,-90.5936,Irrelevant,Irrelevant,171098,1218
305003,Teen 12-17,Male,Injured,Victim,41.2302,-80.5252,Irrelevant,Irrelevant,171107,1218
305011,Adult 18+,Male,Injured,Victim,32.779,-83.7077,Irrelevant,Irrelevant,171113,1218
305037,Adult 18+,Female,Injured,Victim,43.4721,-83.9702,Irrelevant,Irrelevant,171131,1218
305048,Adult 18+,Male,Unharmed,Victim,29.1896,-82.1116,Irrelevant,Irrelevant,171135,1218
305061,Adult 18+,Male,Injured,Victim,36.0679,-79.1511,Irrelevant,Irrelevant,171143,1218
305075,Adult 18+,Male,Injured,Victim,32.3783,-89.6784,Irrelevant,Irrelevant,171151,1218
305084,Adult 18+,Male,Killed,Victim,29.8745,-97.9392,Irrelevant,Irrelevant,171157,1218
156007,Adult 18+,Male,Killed,Victim,40.6825,-89.6066,Irrelevant,Irrelevant,84208,671
243573,Adult 18+,Male,Injured,Victim,40.6825,-89.6066,Irrelevant,Irrelevant,134894,1005
305103,Adult 18+,Male,Injured,Victim,40.6825,-89.6066,Irrelevant,Irrelevant,171168,1219
305113,Adult 18+,Female,Killed,Victim,30.0438,-98.1441,Irrelevant,Irrelevant,171174,1219
305131,Adult 18+,Female,Unharmed,Victim,43.9645,-70.6358,Irrelevant,Irrelevant,171187,1219
305135,Adult 18+,Male,Killed,Victim,31.2405,-89.8694,Irrelevant,Irrelevant,171190,1219
305141,Adult 18+,Male,Killed,Victim,42.2118,-72.5659,Irrelevant,Irrelevant,171195,1219
305144,Teen 12-17,Male,Injured,Victim,41.4497,-81.5604,Irrelevant,Irrelevant,171196,1219
305145,Teen 12-17,Male,Injured,Victim,41.4497,-81.5604,Irrelevant,Irrelevant,171196,1219
305160,Adult 18+,Male,Killed,Victim,33.522,-86.8011,Irrelevant,Irrelevant,171208,1219
305164,Adult 18+,Female,Injured,Victim,29.3494,-82.0757,Irrelevant,Irrelevant,171211,1219
305169,Adult 18+,Male,Unharmed,Victim,26.6118,-82.0095,Irrelevant,Irrelevant,171215,1219
305172,Adult 18+,Male,Killed,Victim,29.0252,-80.9292,Irrelevant,Irrelevant,171217,1219
305181,Adult 18+,Male,Killed,Victim,37.4123,-121.902,Irrelevant,Irrelevant,171222,1219
305186,Adult 18+,Male,Killed,Victim,37.0098,-76.4465,Irrelevant,Irrelevant,171225,1219
305192,Adult 18+,Male,Injured,Victim,38.8944,-90.1722,Irrelevant,Irrelevant,171230,1219
305195,Adult 18+,Male,Killed,Victim,41.6048,-87.3629,Irrelevant,Irrelevant,171232,1219
305196,Adult 18+,Female,Injured,Victim,41.6048,-87.3629,Irrelevant,Irrelevant,171232,1219
305272,Adult 18+,Male,Injured,Victim,41.604,-93.6455,Irrelevant,Irrelevant,171272,1219
305273,Adult 18+,Male,Injured,Victim,41.604,-93.6455,Irrelevant,Irrelevant,171272,1219
305274,Adult 18+,Male,Injured,Victim,41.604,-93.6455,Irrelevant,Irrelevant,171272,1219
305299,Adult 18+,Male,Killed,Victim,39.187,-77.1778,Irrelevant,Irrelevant,171286,1219
305300,Adult 18+,Male,Injured,Victim,39.187,-77.1778,Irrelevant,Irrelevant,171286,1219
305305,Adult 18+,Male,Killed,Victim,35.0601,-78.8843,Irrelevant,Irrelevant,171287,1219
266109,Adult 18+,Male,Injured,Victim,35.0601,-78.8843,Irrelevant,Irrelevant,148191,1082
305315,Adult 18+,Female,Killed,Victim,41.6362,-87.8403,Irrelevant,Irrelevant,171294,1219
305326,Adult 18+,Male,Injured,Victim,38.8999,-76.9253,Irrelevant,Irrelevant,171301,1219
290634,Adult 18+,Male,Killed,Victim,34.4928,-97.341,Irrelevant,Irrelevant,162615,1169
305348,Adult 18+,Male,Injured,Victim,38.9138,-76.5853,Irrelevant,Irrelevant,171310,1219
305356,Adult 18+,Female,Killed,Victim,30.3056,-95.9163,Irrelevant,Irrelevant,171317,1219
305358,Teen 12-17,Male,Injured,Victim,42.5071,-96.4066,Irrelevant,Irrelevant,171318,1219
305361,Adult 18+,Female,Killed,Victim,31.2306,-81.5181,Irrelevant,Irrelevant,171319,1219
305379,Adult 18+,Male,Killed,Victim,38.9393,-84.6247,Irrelevant,Irrelevant,171333,1220
305382,Adult 18+,Male,Killed,Victim,37.7669,-122.188,Irrelevant,Irrelevant,171334,1220
305394,Adult 18+,Female,Killed,Victim,30.7022,-85.1582,Irrelevant,Irrelevant,171341,1220
305395,Adult 18+,Female,Killed,Victim,30.7022,-85.1582,Irrelevant,Irrelevant,171341,1220
305402,Adult 18+,Male,Killed,Victim,33.7163,-84.2672,Irrelevant,Irrelevant,171347,1220
305414,Adult 18+,Male,Killed,Victim,40.7238,-91.2378,Irrelevant,Irrelevant,171354,1220
305429,Adult 18+,Male,Injured,Victim,31.7888,-106.448,Irrelevant,Irrelevant,171363,1220
305434,Adult 18+,Male,Injured,Victim,40.1033,-88.1875,Irrelevant,Irrelevant,171364,1220
305455,Adult 18+,Male,Killed,Victim,36.459,-86.1193,Irrelevant,Irrelevant,171377,1220
305454,Adult 18+,Female,Killed,Victim,36.459,-86.1193,Irrelevant,Irrelevant,171377,1220
305471,Adult 18+,Male,Injured,Victim,47.1516,-122.401,Irrelevant,Irrelevant,171389,1220
305480,Adult 18+,Male,Killed,Victim,38.9412,-84.6274,Irrelevant,Irrelevant,171395,1220
305491,Teen 12-17,Male,Unharmed,Victim,30.3955,-87.6378,Irrelevant,Irrelevant,171402,1220
305492,Teen 12-17,Male,Unharmed,Victim,30.3955,-87.6378,Irrelevant,Irrelevant,171402,1220
305508,Adult 18+,Male,Unharmed,Victim,39.0198,-95.6509,Irrelevant,Irrelevant,171409,1220
305538,Adult 18+,Male,Unharmed,Victim,30.5107,-97.8659,Irrelevant,Irrelevant,171428,1220
305545,Adult 18+,Female,Injured,Victim,29.8226,-98.4071,Irrelevant,Irrelevant,171431,1220
305558,Adult 18+,Male,Injured,Victim,30.2811,-92.0093,Irrelevant,Irrelevant,171439,1220
305560,Adult 18+,Male,Killed,Victim,42.7301,-84.5271,Irrelevant,Irrelevant,171440,1220
305561,Adult 18+,Male,Injured,Victim,42.7301,-84.5271,Irrelevant,Irrelevant,171440,1220
305562,Adult 18+,Male,Injured,Victim,42.7301,-84.5271,Irrelevant,Irrelevant,171440,1220
305573,Adult 18+,Male,Injured,Victim,33.4307,-94.0238,Irrelevant,Irrelevant,171447,1220
360923,Adult 18+,Male,Injured,Victim,33.4307,-94.0238,Irrelevant,Irrelevant,205322,1414
360924,Adult 18+,Male,Injured,Victim,33.4307,-94.0238,Irrelevant,Irrelevant,205322,1414
305589,Adult 18+,Male,Injured,Victim,30.6428,-90.5101,Irrelevant,Irrelevant,171456,1220
305595,Adult 18+,Male,Injured,Victim,30.4379,-86.6496,Irrelevant,Irrelevant,171461,1220
305600,Adult 18+,Male,Injured,Victim,32.3022,-106.759,Irrelevant,Irrelevant,171465,1220
305614,Adult 18+,Male,Killed,Victim,34.944,-81.9423,Irrelevant,Irrelevant,171475,1220
379328,Adult 18+,Male,Killed,Victim,39.8779,-104.984,Irrelevant,Irrelevant,216542,1483
379330,Adult 18+,Male,Killed,Victim,39.8779,-104.984,Irrelevant,Irrelevant,216542,1483
379329,Adult 18+,Female,Killed,Victim,39.8779,-104.984,Irrelevant,Irrelevant,216542,1483
305631,Adult 18+,Female,Killed,Victim,45.0708,-93.3031,Irrelevant,Irrelevant,171485,1220
305652,Child 0-11,Female,Killed,Victim,41.7757,-87.6164,Irrelevant,Irrelevant,171492,1220
158114,Teen 12-17,Male,Injured,Victim,41.7757,-87.6164,Irrelevant,Irrelevant,85432,678
274518,Teen 12-17,Male,Injured,Victim,41.7757,-87.6164,Irrelevant,Irrelevant,153169,1112
305654,Adult 18+,Male,Injured,Victim,29.9247,-90.0215,Irrelevant,Irrelevant,171493,1220
305666,Adult 18+,Male,Injured,Victim,39.8148,-84.2287,Irrelevant,Irrelevant,171500,1220
305683,Adult 18+,Female,Injured,Victim,26.3097,-80.2021,Irrelevant,Irrelevant,171512,1220
305685,Adult 18+,Male,Injured,Victim,29.4241,-98.4889,Irrelevant,Irrelevant,171513,1220
305700,Adult 18+,Male,Injured,Victim,41.1337,-100.763,Irrelevant,Irrelevant,171523,1221
305706,Adult 18+,Male,Injured,Victim,35.7449,-96.6577,Irrelevant,Irrelevant,171526,1221
305708,Adult 18+,Male,Killed,Victim,36.1655,-86.8002,Irrelevant,Irrelevant,171527,1221
305712,Adult 18+,Male,Arrested,Victim,39.1914,-85.9444,Irrelevant,Irrelevant,171530,1221
305722,Adult 18+,Female,Killed,Victim,32.9895,-89.0829,Irrelevant,Irrelevant,171535,1221
305727,Teen 12-17,Male,Injured,Victim,34.5282,-117.298,Irrelevant,Irrelevant,171538,1221
305733,Adult 18+,Male,Killed,Victim,35.1517,-79.6866,Irrelevant,Irrelevant,171540,1221
305731,Adult 18+,Female,Killed,Victim,35.1517,-79.6866,Irrelevant,Irrelevant,171540,1221
305732,Adult 18+,Female,Killed,Victim,35.1517,-79.6866,Irrelevant,Irrelevant,171540,1221
305759,Adult 18+,Male,Injured,Victim,26.1532,-80.1137,Irrelevant,Irrelevant,171557,1221
305776,Adult 18+,Male,Injured,Victim,33.5363,-101.936,Irrelevant,Irrelevant,171566,1221
305781,Adult 18+,Male,Injured,Victim,41.6475,-91.4957,Irrelevant,Irrelevant,171569,1221
305789,Adult 18+,Female,Injured,Victim,35.5561,-77.0564,Irrelevant,Irrelevant,171574,1221
305794,Adult 18+,Male,Injured,Victim,32.5484,-93.628,Irrelevant,Irrelevant,171576,1221
305797,Adult 18+,Male,Killed,Victim,34.0159,-81.0792,Irrelevant,Irrelevant,171577,1221
305822,Adult 18+,Male,Killed,Victim,36.1927,-89.6665,Irrelevant,Irrelevant,171593,1221
305823,Adult 18+,Male,Injured,Victim,36.1927,-89.6665,Irrelevant,Irrelevant,171593,1221
305824,Adult 18+,Male,Injured,Victim,36.1927,-89.6665,Irrelevant,Irrelevant,171593,1221
305825,Adult 18+,Male,Injured,Victim,36.1927,-89.6665,Irrelevant,Irrelevant,171593,1221
305826,Adult 18+,Male,Injured,Victim,36.1927,-89.6665,Irrelevant,Irrelevant,171593,1221
305827,Adult 18+,Male,Injured,Victim,36.1927,-89.6665,Irrelevant,Irrelevant,171593,1221
305848,Adult 18+,Male,Injured,Victim,34.7632,-86.5939,Irrelevant,Irrelevant,171604,1221
305847,Adult 18+,Female,Injured,Victim,34.7632,-86.5939,Irrelevant,Irrelevant,171604,1221
305859,Adult 18+,Male,Killed,Victim,35.0811,-89.8883,Irrelevant,Irrelevant,171611,1221
276306,Adult 18+,Male,Injured,Victim,35.0811,-89.8883,Irrelevant,Irrelevant,154189,1118
305861,Adult 18+,Male,Injured,Victim,39.2398,-81.557,Irrelevant,Irrelevant,171612,1221
305864,Teen 12-17,Male,Injured,Victim,33.9587,-80.9475,Irrelevant,Irrelevant,171613,1221
305878,Adult 18+,Male,Injured,Victim,35.9878,-83.8948,Irrelevant,Irrelevant,171620,1221
305894,Adult 18+,Male,Killed,Victim,32.2507,-101.454,Irrelevant,Irrelevant,171629,1221
305897,Adult 18+,Male,Injured,Victim,44.0778,-123.14,Irrelevant,Irrelevant,171631,1221
305901,Adult 18+,Female,Killed,Victim,25.7734,-80.3484,Irrelevant,Irrelevant,171633,1221
305924,Adult 18+,Male,Unharmed,Victim,40.0601,-77.5155,Irrelevant,Irrelevant,171648,1221
305925,Adult 18+,Male,Unharmed,Victim,40.0601,-77.5155,Irrelevant,Irrelevant,171648,1221
