custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
148495,Adult 18+,Female,Arrested,Suspect,33.7689,-84.4638,Stolen,Handgun,79917,645
148523,Adult 18+,Male,Arrested,Suspect,33.5146,-117.155,Stolen,Handgun,79931,645
148550,Adult 18+,Male,Arrested,Suspect,34.9269,-81.0189,Stolen,Handgun,79948,645
148651,Adult 18+,Male,Arrested,Suspect,42.9108,-76.848,Stolen,Handgun,79996,646
148654,Adult 18+,Male,Arrested,Suspect,39.103,-94.6009,Stolen,Handgun,79998,646
148731,Adult 18+,Male,Arrested,Suspect,45.3652,-68.2953,Stolen,Handgun,80038,646
148733,Adult 18+,Male,Arrested,Suspect,28.0364,-82.0559,Stolen,Handgun,80040,646
148758,Adult 18+,Male,Arrested,Suspect,47.0425,-122.948,Stolen,Handgun,80052,646
148759,Adult 18+,Female,Arrested,Suspect,47.0425,-122.948,Stolen,Handgun,80052,646
148772,Adult 18+,Male,Arrested,Suspect,43.0509,-76.1769,Stolen,Handgun,80058,646
148790,Adult 18+,Male,Arrested,Suspect,40.4067,-86.8994,Stolen,Handgun,80067,646
148820,Adult 18+,Male,Arrested,Suspect,32.7788,-96.8565,Stolen,Handgun,80086,646
148855,Adult 18+,Male,Arrested,Suspect,33.6977,-84.0573,Stolen,Handgun,80108,646
148868,Adult 18+,Male,Arrested,Suspect,34.199,-119.18,Stolen,Handgun,80115,646
148890,Adult 18+,Male,Unharmed,Suspect,37.7912,-122.255,Stolen,Handgun,80128,646
148891,Adult 18+,Male,Arrested,Suspect,37.9276,-122.334,Stolen,Handgun,80129,646
148930,Adult 18+,Male,Arrested,Suspect,28.5629,-81.4787,Stolen,Handgun,80153,647
148931,Adult 18+,Male,Arrested,Suspect,28.5629,-81.4787,Stolen,Handgun,80153,647
360985,Adult 18+,Male,Arrested,Suspect,42.3093,-71.0803,Stolen,Handgun,205361,1415
148964,Adult 18+,Male,Arrested,Suspect,43.134,-72.4503,Stolen,Handgun,80172,647
148982,Adult 18+,Male,Arrested,Suspect,42.4542,-73.2604,Stolen,Handgun,80183,647
149021,Adult 18+,Female,Arrested,Suspect,48.1628,-103.642,Stolen,Handgun,80209,647
149052,Adult 18+,Male,Arrested,Suspect,45.5263,-122.606,Stolen,Handgun,80225,647
149059,Adult 18+,Male,Unharmed,Suspect,29.3425,-98.5178,Stolen,Handgun,80228,647
149086,Adult 18+,Male,Arrested,Suspect,45.023,-85.7602,Stolen,Handgun,80243,647
149171,Adult 18+,Male,Arrested,Suspect,41.4535,-81.5329,Stolen,Handgun,80293,647
149201,Adult 18+,Male,Arrested,Suspect,38.3072,-88.9195,Stolen,Handgun,80304,647
149202,Teen 12-17,Male,Arrested,Suspect,38.3072,-88.9195,Stolen,Handgun,80304,647
149203,Teen 12-17,Male,Arrested,Suspect,38.3072,-88.9195,Stolen,Handgun,80304,647
149283,Adult 18+,Male,Arrested,Suspect,41.5853,-93.6204,Stolen,Handgun,80363,648
149402,Adult 18+,Male,Arrested,Suspect,30.2202,-97.7499,Stolen,Handgun,80429,648
154234,Adult 18+,Male,Arrested,Suspect,30.2202,-97.7499,Stolen,Handgun,83179,665
161671,Adult 18+,Male,Arrested,Suspect,30.2202,-97.7499,Stolen,Handgun,87506,692
198234,Adult 18+,Male,Arrested,Suspect,30.2202,-97.7499,Stolen,Handgun,108615,834
244746,Adult 18+,Male,Arrested,Suspect,30.2202,-97.7499,Stolen,Handgun,135598,1010
321540,Adult 18+,Male,Arrested,Suspect,30.2202,-97.7499,Stolen,Handgun,181343,1280
412003,Adult 18+,Male,Unharmed,Suspect,30.2202,-97.7499,Stolen,Handgun,236365,1612
412005,Adult 18+,Male,Unharmed,Suspect,30.2202,-97.7499,Stolen,Handgun,236365,1612
149414,Adult 18+,Male,Arrested,Suspect,38.5779,-92.1737,Stolen,Handgun,80437,648
149419,Adult 18+,Male,Arrested,Suspect,42.071,-86.151,Stolen,Handgun,80439,648
149459,Adult 18+,Male,Arrested,Suspect,29.9575,-90.0695,Stolen,Handgun,80461,648
149478,Adult 18+,Male,Arrested,Suspect,29.9805,-90.254,Stolen,Handgun,80469,649
149537,Adult 18+,Male,Arrested,Suspect,38.3023,-81.5807,Stolen,Handgun,80506,649
149561,Adult 18+,Male,Arrested,Suspect,37.271,-79.9414,Stolen,Handgun,80518,649
149584,Adult 18+,Male,Arrested,Suspect,41.7346,-83.6309,Stolen,Handgun,80533,649
149594,Adult 18+,Male,Arrested,Suspect,38.2436,-85.8024,Stolen,Handgun,80536,649
149612,Teen 12-17,Female,Arrested,Suspect,42.8938,-78.8271,Stolen,Handgun,80548,649
149671,Adult 18+,Male,Arrested,Suspect,39.1995,-85.9513,Stolen,Handgun,80582,649
149760,Adult 18+,Male,Arrested,Suspect,32.7113,-97.2902,Stolen,Handgun,80631,649
149762,Adult 18+,Male,Arrested,Suspect,25.9377,-80.1685,Stolen,Handgun,80632,649
149810,Adult 18+,Male,Arrested,Suspect,40.4425,-79.9835,Stolen,Handgun,80667,650
149841,Adult 18+,Male,Arrested,Suspect,36.7384,-119.825,Stolen,Handgun,80685,650
149868,Adult 18+,Female,Arrested,Suspect,36.0187,-83.805,Stolen,Handgun,80703,650
149883,Adult 18+,Female,Arrested,Suspect,39.9445,-83.0572,Stolen,Handgun,80713,650
149896,Adult 18+,Male,Arrested,Suspect,47.6801,-122.276,Stolen,Handgun,80722,650
149897,Adult 18+,Male,Arrested,Suspect,47.6801,-122.276,Stolen,Handgun,80722,650
149900,Adult 18+,Male,Arrested,Suspect,33.5698,-117.199,Stolen,Handgun,80725,650
149926,Adult 18+,Male,Arrested,Suspect,46.6427,-94.2252,Stolen,Handgun,80737,650
149938,Adult 18+,Male,Arrested,Suspect,39.7532,-84.2697,Stolen,Handgun,80745,650
149947,Adult 18+,Male,Arrested,Suspect,42.4803,-79.3314,Stolen,Handgun,80752,650
149948,Adult 18+,Male,Arrested,Suspect,42.4803,-79.3314,Stolen,Handgun,80752,650
149949,Adult 18+,Male,Arrested,Suspect,42.4803,-79.3314,Stolen,Handgun,80752,650
149956,Adult 18+,Male,Arrested,Suspect,43.1147,-79.0492,Stolen,Handgun,80757,650
149972,Adult 18+,Male,Arrested,Suspect,30.4336,-87.1972,Stolen,Handgun,80762,650
149974,Adult 18+,Male,Arrested,Suspect,43.4234,-83.9218,Stolen,Handgun,80763,650
149983,Adult 18+,Male,Arrested,Suspect,26.5342,-82.0859,Stolen,Handgun,80767,650
149992,Adult 18+,Male,Arrested,Suspect,42.2753,-71.4138,Stolen,Handgun,80771,650
149993,Adult 18+,Male,Arrested,Suspect,42.2753,-71.4138,Stolen,Handgun,80771,650
150026,Adult 18+,Male,Arrested,Suspect,39.9297,-86.0314,Stolen,Handgun,80783,650
150027,Adult 18+,Female,Arrested,Suspect,39.9297,-86.0314,Stolen,Handgun,80783,650
230444,Adult 18+,Male,Arrested,Suspect,40.1015,-83.0127,Stolen,Handgun,127349,958
230445,Adult 18+,Male,Unharmed,Suspect,40.1015,-83.0127,Stolen,Handgun,127349,958
150083,Teen 12-17,Male,Arrested,Suspect,42.1786,-72.6354,Stolen,Handgun,80815,650
150130,Adult 18+,Male,Arrested,Suspect,48.2131,-101.283,Stolen,Handgun,80839,650
233044,Adult 18+,Male,Arrested,Suspect,48.2131,-101.283,Stolen,Handgun,128835,967
284084,Adult 18+,Male,Arrested,Suspect,48.2131,-101.283,Stolen,Handgun,158744,1145
396162,Adult 18+,Female,Arrested,Suspect,48.2131,-101.283,Stolen,Handgun,226697,1549
150138,Adult 18+,Male,Arrested,Suspect,39.7874,-89.613,Stolen,Handgun,80843,651
150153,Adult 18+,Male,Arrested,Suspect,41.1936,-111.96,Stolen,Handgun,80852,651
150165,Adult 18+,Male,Arrested,Suspect,35.3354,-119.037,Stolen,Handgun,80856,651
150289,Adult 18+,Male,Arrested,Suspect,44.3976,-122.741,Stolen,Handgun,80933,651
150302,Adult 18+,Male,Arrested,Suspect,35.658,-88.845,Stolen,Handgun,80940,651
150304,Adult 18+,Male,Arrested,Suspect,38.8875,-77.0059,Stolen,Handgun,80941,651
150309,Adult 18+,Male,Arrested,Suspect,47.2573,-122.433,Stolen,Handgun,80944,651
150326,Adult 18+,Male,Arrested,Suspect,27.2947,-80.3936,Stolen,Handgun,80954,651
150329,Adult 18+,Male,Arrested,Suspect,41.3725,-81.919,Stolen,Handgun,80956,651
150387,Adult 18+,Male,Arrested,Suspect,64.8067,-147.396,Stolen,Handgun,80992,652
150416,Adult 18+,Male,Arrested,Suspect,34.1964,-118.379,Stolen,Handgun,81004,652
150435,Adult 18+,Male,Arrested,Suspect,42.9943,-83.6906,Stolen,Handgun,81015,652
150436,Adult 18+,Male,Arrested,Suspect,42.9943,-83.6906,Stolen,Handgun,81015,652
150474,Adult 18+,Male,Arrested,Suspect,39.8334,-86.0102,Stolen,Handgun,81034,652
150475,Adult 18+,Male,Arrested,Suspect,39.8334,-86.0102,Stolen,Handgun,81034,652
150478,Adult 18+,Male,Arrested,Suspect,39.8334,-86.0102,Stolen,Handgun,81034,652
150483,Adult 18+,Male,Arrested,Suspect,39.8334,-86.0102,Stolen,Handgun,81034,652
150501,Adult 18+,Male,Arrested,Suspect,40.6065,-74.1643,Stolen,Handgun,81043,652
150569,Adult 18+,Male,Arrested,Suspect,41.8045,-71.494,Stolen,Handgun,81085,652
150601,Adult 18+,Male,Arrested,Suspect,30.3139,-81.6956,Stolen,Handgun,81099,652
150607,Adult 18+,Male,Arrested,Suspect,38.3228,-91.2465,Stolen,Handgun,81101,652
150647,Adult 18+,Male,Arrested,Suspect,40.7209,-74.0728,Stolen,Handgun,81119,652
150650,Adult 18+,Male,Arrested,Suspect,38.7618,-89.9684,Stolen,Handgun,81120,652
150693,Adult 18+,Male,Arrested,Suspect,39.8863,-79.7142,Stolen,Handgun,81147,652
245358,Adult 18+,Male,Arrested,Suspect,41.7042,-73.9131,Stolen,Handgun,135939,1012
150805,Adult 18+,Male,Arrested,Suspect,42.3228,-71.1021,Stolen,Handgun,81215,653
150856,Adult 18+,Female,Arrested,Suspect,33.5749,-112.089,Stolen,Handgun,81237,653
150877,Adult 18+,Male,Arrested,Suspect,34.6379,-99.3246,Stolen,Handgun,81251,653
150882,Adult 18+,Male,Arrested,Suspect,40.9623,-75.9783,Stolen,Handgun,81256,653
150893,Adult 18+,Male,Arrested,Suspect,38.1071,-85.7669,Stolen,Handgun,81265,653
150915,Adult 18+,Male,Arrested,Suspect,39.7315,-82.6212,Stolen,Handgun,81278,653
150934,Adult 18+,Male,Arrested,Suspect,48.07,-122.165,Stolen,Handgun,81286,653
150935,Adult 18+,Male,Arrested,Suspect,48.07,-122.165,Stolen,Handgun,81286,653
150936,Adult 18+,Male,Arrested,Suspect,48.07,-122.165,Stolen,Handgun,81286,653
150937,Adult 18+,Female,Arrested,Suspect,48.07,-122.165,Stolen,Handgun,81286,653
150988,Adult 18+,Male,Arrested,Suspect,40.2407,-75.2924,Stolen,Handgun,81319,654
151040,Adult 18+,Male,Arrested,Suspect,39.1135,-84.565,Stolen,Handgun,81352,654
151050,Adult 18+,Male,Arrested,Suspect,37.4231,-79.1207,Stolen,Handgun,81359,654
151051,Adult 18+,Male,Arrested,Suspect,37.3008,-120.478,Stolen,Handgun,81360,654
151079,Adult 18+,Male,Arrested,Suspect,27.6729,-80.4041,Stolen,Handgun,81380,654
151083,Adult 18+,Male,Arrested,Suspect,42.0449,-84.7567,Stolen,Handgun,81382,654
151135,Adult 18+,Male,Arrested,Suspect,43.1519,-82.5835,Stolen,Handgun,81416,654
151154,Adult 18+,Male,Arrested,Suspect,42.108,-80.0763,Stolen,Handgun,81424,654
151203,Adult 18+,Male,Arrested,Suspect,41.7699,-87.5715,Stolen,Handgun,81452,654
151217,Adult 18+,Male,Arrested,Suspect,44.4735,-122.821,Stolen,Handgun,81463,654
151219,Adult 18+,Female,Arrested,Suspect,44.4735,-122.821,Stolen,Handgun,81463,654
151293,Adult 18+,Male,Arrested,Suspect,42.5717,-114.421,Stolen,Handgun,81509,655
151294,Adult 18+,Male,Arrested,Suspect,42.5717,-114.421,Stolen,Handgun,81509,655
151304,Adult 18+,Male,Arrested,Suspect,36.07,-80.2578,Stolen,Handgun,81515,655
151364,Adult 18+,Male,Arrested,Suspect,41.1692,-73.1942,Stolen,Handgun,81548,655
374259,Adult 18+,Male,Arrested,Suspect,41.1692,-73.1942,Stolen,Handgun,213407,1465
151368,Adult 18+,Male,Arrested,Suspect,35.6897,-88.8563,Stolen,Handgun,81551,655
151369,Adult 18+,Male,Unharmed,Suspect,35.6897,-88.8563,Stolen,Handgun,81551,655
151384,Adult 18+,Male,Arrested,Suspect,45.5137,-122.498,Stolen,Handgun,81560,655
267457,Adult 18+,Male,Arrested,Suspect,59.04,-158.459,Stolen,Handgun,149008,1088
303811,Adult 18+,Male,Arrested,Suspect,59.04,-158.459,Stolen,Handgun,170391,1214
151555,Adult 18+,Male,Arrested,Suspect,37.3058,-77.2941,Stolen,Handgun,81651,655
151592,Adult 18+,Male,Arrested,Suspect,42.0755,-72.5212,Stolen,Handgun,81672,656
151650,Adult 18+,Male,Arrested,Suspect,38.3715,-77.5016,Stolen,Handgun,81705,656
151694,Adult 18+,Male,Arrested,Suspect,40.9823,-89.2354,Stolen,Handgun,81733,656
151713,Adult 18+,Male,Arrested,Suspect,34.2829,-83.8129,Stolen,Handgun,81743,656
151715,Adult 18+,Male,Arrested,Suspect,34.2829,-83.8129,Stolen,Handgun,81743,656
151823,Adult 18+,Male,Arrested,Suspect,45.0251,-69.2834,Stolen,Handgun,81809,656
151824,Adult 18+,Male,Arrested,Suspect,41.7828,-87.6425,Stolen,Handgun,81810,656
346990,Adult 18+,Male,Unharmed,Suspect,36.7983,-121.645,Stolen,Handgun,196914,1366
151860,Adult 18+,Male,Arrested,Suspect,41.4831,-81.6851,Stolen,Handgun,81828,656
151872,Teen 12-17,Male,Arrested,Suspect,36.074,-119.042,Stolen,Handgun,81836,657
151897,Adult 18+,Male,Arrested,Suspect,45.5087,-122.923,Stolen,Handgun,81853,657
151912,Adult 18+,Male,Arrested,Suspect,46.6128,-116.661,Stolen,Handgun,81861,657
151931,Adult 18+,Male,Arrested,Suspect,47.5208,-122.355,Stolen,Handgun,81868,657
151942,Adult 18+,Male,Arrested,Suspect,42.3113,-71.07,Stolen,Handgun,81875,657
151962,Adult 18+,Male,Arrested,Suspect,38.9772,-76.3117,Stolen,Handgun,81890,657
151997,Adult 18+,Male,Arrested,Suspect,42.2473,-71.4303,Stolen,Handgun,81910,657
152091,Adult 18+,Male,Arrested,Suspect,28.5149,-81.3098,Stolen,Handgun,81960,657
221297,Adult 18+,Male,Arrested,Suspect,28.5149,-81.3098,Stolen,Handgun,121930,924
152115,Adult 18+,Male,Arrested,Suspect,45.6736,-108.769,Stolen,Handgun,81974,657
152146,Adult 18+,Male,Arrested,Suspect,40.3084,-88.1559,Stolen,Handgun,81990,658
152174,Adult 18+,Male,Arrested,Suspect,33.9773,-118.285,Stolen,Handgun,82001,658
152212,Adult 18+,Male,Arrested,Suspect,37.0101,-112.966,Stolen,Handgun,82025,658
152250,Adult 18+,Male,Arrested,Suspect,27.8484,-82.695,Stolen,Handgun,82045,658
152273,Adult 18+,Male,Arrested,Suspect,36.7789,-119.912,Stolen,Handgun,82057,658
152325,Adult 18+,Male,Arrested,Suspect,46.1227,-103.146,Stolen,Handgun,82087,658
152327,Adult 18+,Male,Arrested,Suspect,42.3029,-71.0617,Stolen,Handgun,82088,658
152328,Adult 18+,Male,Arrested,Suspect,47.5489,-122.281,Stolen,Handgun,82089,658
152377,Adult 18+,Male,Arrested,Suspect,38.3637,-81.6509,Stolen,Handgun,82124,659
152412,Adult 18+,Male,Arrested,Suspect,43.6029,-116.162,Stolen,Handgun,82144,659
152459,Adult 18+,Male,Arrested,Suspect,45.4266,-108.542,Stolen,Handgun,82169,659
152487,Adult 18+,Male,Arrested,Suspect,40.364,-79.8487,Stolen,Handgun,82180,659
152489,Adult 18+,Male,Arrested,Suspect,40.364,-79.8487,Stolen,Handgun,82180,659
152572,Adult 18+,Male,Arrested,Suspect,36.6974,-121.669,Stolen,Handgun,82231,659
152607,Adult 18+,Male,Arrested,Suspect,36.7623,-119.775,Stolen,Handgun,82255,659
152633,Adult 18+,Male,Arrested,Suspect,36.7672,-119.736,Stolen,Handgun,82272,660
152637,Adult 18+,Male,Arrested,Suspect,34.1658,-119.15,Stolen,Handgun,82276,660
152639,Adult 18+,Male,Arrested,Suspect,36.8085,-119.791,Stolen,Handgun,82277,660
152655,Adult 18+,Male,Arrested,Suspect,42.4825,-122.782,Stolen,Handgun,82283,660
152768,Adult 18+,Female,Arrested,Suspect,44.3969,-122.447,Stolen,Handgun,82347,660
152773,Adult 18+,Male,Arrested,Suspect,41.047,-85.1941,Stolen,Handgun,82348,660
152774,Adult 18+,Male,Arrested,Suspect,41.047,-85.1941,Stolen,Handgun,82348,660
152814,Adult 18+,Male,Arrested,Suspect,42.096,-72.6141,Stolen,Handgun,82375,660
152815,Adult 18+,Male,Arrested,Suspect,42.096,-72.6141,Stolen,Handgun,82375,660
152830,Adult 18+,Male,Arrested,Suspect,38.9064,-90.9142,Stolen,Handgun,82383,660
152846,Adult 18+,Male,Arrested,Suspect,41.5172,-87.3312,Stolen,Handgun,82394,660
152847,Adult 18+,Female,Arrested,Suspect,41.5172,-87.3312,Stolen,Handgun,82394,660
152911,Adult 18+,Male,Arrested,Suspect,42.3033,-89.6084,Stolen,Handgun,82432,660
152931,Adult 18+,Male,Arrested,Suspect,48.4154,-122.305,Stolen,Handgun,82442,660
152934,Adult 18+,Male,Arrested,Suspect,37.0834,-88.6375,Stolen,Handgun,82443,660
153021,Adult 18+,Male,Arrested,Suspect,41.9374,-87.9813,Stolen,Handgun,82494,661
153063,Adult 18+,Male,Arrested,Suspect,26.6226,-81.8641,Stolen,Handgun,82522,661
153066,Adult 18+,Male,Arrested,Suspect,36.0901,-78.2666,Stolen,Handgun,82525,661
153067,Adult 18+,Female,Arrested,Suspect,36.0901,-78.2666,Stolen,Handgun,82525,661
153072,Adult 18+,Male,Arrested,Suspect,32.297,-90.1856,Stolen,Handgun,82529,661
228658,Adult 18+,Male,Arrested,Suspect,32.297,-90.1856,Stolen,Handgun,126299,951
299611,Adult 18+,Male,Arrested,Suspect,32.297,-90.1856,Stolen,Handgun,167900,1199
170416,Adult 18+,Male,Unharmed,Suspect,32.297,-90.1856,Stolen,Handgun,92697,724
265543,Adult 18+,Male,Unharmed,Suspect,32.297,-90.1856,Stolen,Handgun,147864,1080
153108,Adult 18+,Male,Arrested,Suspect,29.7988,-90.8134,Stolen,Handgun,82552,661
314608,Adult 18+,Male,Arrested,Suspect,29.7988,-90.8134,Stolen,Handgun,177005,1256
153118,Adult 18+,Male,Arrested,Suspect,42.7436,-72.4439,Stolen,Handgun,82559,661
153119,Adult 18+,Male,Arrested,Suspect,46.6836,-120.549,Stolen,Handgun,82560,661
153159,Teen 12-17,Male,Unharmed,Suspect,41.8115,-111.559,Stolen,Handgun,82580,661
153255,Adult 18+,Male,Arrested,Suspect,40.4924,-74.4632,Stolen,Handgun,82634,662
153346,Adult 18+,Male,Arrested,Suspect,41.0839,-81.5677,Stolen,Handgun,82695,662
153352,Adult 18+,Male,Arrested,Suspect,42.5225,-92.334,Stolen,Handgun,82700,662
153356,Adult 18+,Male,Arrested,Suspect,35.6553,-88.8282,Stolen,Handgun,82702,662
153367,Adult 18+,Male,Arrested,Suspect,43.0727,-87.9275,Stolen,Handgun,82709,662
153390,Adult 18+,Female,Arrested,Suspect,42.9574,-87.9403,Stolen,Handgun,82723,662
153424,Adult 18+,Male,Arrested,Suspect,37.831,-92.1012,Stolen,Handgun,82742,662
153534,Adult 18+,Male,Arrested,Suspect,43.219,-78.3849,Stolen,Handgun,82811,662
153636,Adult 18+,Male,Arrested,Suspect,38.4249,-81.8404,Stolen,Handgun,82859,663
153638,Adult 18+,Female,Arrested,Suspect,38.4249,-81.8404,Stolen,Handgun,82859,663
153692,Adult 18+,Male,Arrested,Suspect,36.7908,-77.4703,Stolen,Handgun,82885,663
153725,Adult 18+,Male,Arrested,Suspect,44.7739,-69.3941,Stolen,Handgun,82904,663
153759,Adult 18+,Male,Arrested,Suspect,47.8102,-103.238,Stolen,Handgun,82921,663
290062,Adult 18+,Male,Arrested,Suspect,47.8102,-103.238,Stolen,Handgun,162283,1167
119481,Adult 18+,Female,Arrested,Suspect,47.8102,-103.238,Stolen,Handgun,62842,536
153787,Adult 18+,Male,Arrested,Suspect,39.758,-84.1465,Stolen,Handgun,82935,663
153807,Adult 18+,Male,Arrested,Suspect,36.3737,-92.2109,Stolen,Handgun,82944,663
153832,Adult 18+,Male,Arrested,Suspect,45.5238,-122.674,Stolen,Handgun,82957,663
153887,Adult 18+,Male,Arrested,Suspect,40.6044,-73.7553,Stolen,Handgun,82982,663
153893,Adult 18+,Male,Arrested,Suspect,42.6385,-71.3363,Stolen,Handgun,82985,663
153936,Adult 18+,Male,Arrested,Suspect,39.7819,-74.9897,Stolen,Handgun,83013,664
154022,Adult 18+,Male,Arrested,Suspect,37.7297,-122.2,Stolen,Handgun,83066,664
154038,Adult 18+,Male,Arrested,Suspect,40.6756,-74.0096,Stolen,Handgun,83071,664
154040,Adult 18+,Male,Arrested,Suspect,40.6756,-74.0096,Stolen,Handgun,83071,664
154041,Adult 18+,Male,Arrested,Suspect,40.6756,-74.0096,Stolen,Handgun,83071,664
154086,Adult 18+,Female,Arrested,Suspect,47.194,-122.437,Stolen,Handgun,83099,664
154098,Adult 18+,Male,Arrested,Suspect,38.1704,-122.253,Stolen,Handgun,83107,664
323762,Adult 18+,Male,Arrested,Suspect,38.1704,-122.253,Stolen,Handgun,182719,1287
154099,Teen 12-17,Male,Arrested,Suspect,38.1704,-122.253,Stolen,Handgun,83107,664
154130,Adult 18+,Male,Arrested,Suspect,42.948,-71.902,Stolen,Handgun,83125,664
154154,Adult 18+,Male,Arrested,Suspect,41.5771,-87.3851,Stolen,Handgun,83135,664
154157,Adult 18+,Male,Arrested,Suspect,39.1719,-94.534,Stolen,Handgun,83136,664
154179,Adult 18+,Male,Arrested,Suspect,36.8746,-76.4256,Stolen,Handgun,83148,664
154202,Adult 18+,Male,Arrested,Suspect,44.972,-93.0371,Stolen,Handgun,83162,664
154294,Adult 18+,Male,Arrested,Suspect,34.6063,-82.6605,Stolen,Handgun,83215,665
154320,Adult 18+,Male,Arrested,Suspect,42.3969,-83.2537,Stolen,Handgun,83229,665
154366,Adult 18+,Female,Arrested,Suspect,34.8329,-86.4218,Stolen,Handgun,83253,665
154371,Adult 18+,Male,Arrested,Suspect,36.1725,-86.8808,Stolen,Handgun,83255,665
154382,Adult 18+,Male,Arrested,Suspect,41.067,-80.6612,Stolen,Handgun,83264,665
154417,Adult 18+,Male,Arrested,Suspect,41.1851,-73.2172,Stolen,Handgun,83287,665
154418,Adult 18+,Female,Arrested,Suspect,41.1851,-73.2172,Stolen,Handgun,83287,665
154448,Adult 18+,Male,Arrested,Suspect,47.6592,-117.269,Stolen,Handgun,83305,665
154449,Adult 18+,Male,Arrested,Suspect,47.6592,-117.269,Stolen,Handgun,83305,665
154509,Adult 18+,Male,Arrested,Suspect,39.7945,-89.6215,Stolen,Handgun,83342,665
154542,Adult 18+,Male,Arrested,Suspect,34.4395,-82.7206,Stolen,Handgun,83363,666
154560,Adult 18+,Male,Arrested,Suspect,39.8883,-84.2215,Stolen,Handgun,83371,666
154561,Adult 18+,Male,Arrested,Suspect,39.8883,-84.2215,Stolen,Handgun,83371,666
154562,Adult 18+,Male,Arrested,Suspect,39.8883,-84.2215,Stolen,Handgun,83371,666
154582,Adult 18+,Male,Arrested,Suspect,35.9235,-77.7663,Stolen,Handgun,83386,666
238741,Adult 18+,Male,Arrested,Suspect,35.9235,-77.7663,Stolen,Handgun,132032,988
154590,Adult 18+,Male,Arrested,Suspect,40.829,-73.8764,Stolen,Handgun,83392,666
154591,Adult 18+,Female,Arrested,Suspect,40.829,-73.8764,Stolen,Handgun,83392,666
154600,Adult 18+,Male,Arrested,Suspect,43.0269,-76.1454,Stolen,Handgun,83397,666
154607,Adult 18+,Male,Arrested,Suspect,43.0889,-75.2351,Stolen,Handgun,83402,666
154725,Adult 18+,Male,Arrested,Suspect,39.1019,-84.5133,Stolen,Handgun,83475,666
154734,Adult 18+,Male,Arrested,Suspect,40.5927,-73.7978,Stolen,Handgun,83482,666
154743,Adult 18+,Male,Arrested,Suspect,43.4065,-83.9176,Stolen,Handgun,83488,666
154761,Adult 18+,Male,Arrested,Suspect,38.2802,-81.5663,Stolen,Handgun,83500,666
154769,Adult 18+,Male,Arrested,Suspect,38.024,-121.879,Stolen,Handgun,83505,666
154773,Adult 18+,Male,Arrested,Suspect,35.0537,-106.676,Stolen,Handgun,83507,666
263028,Adult 18+,Male,Arrested,Suspect,36.1511,-95.9945,Stolen,Handgun,146384,1071
340560,Adult 18+,Male,Arrested,Suspect,36.1511,-95.9945,Stolen,Handgun,193082,1344
394385,Adult 18+,Male,Arrested,Suspect,36.1511,-95.9945,Stolen,Handgun,225608,1542
409200,Adult 18+,Male,Arrested,Suspect,36.1511,-95.9945,Stolen,Handgun,234614,1601
381528,Adult 18+,Male,Unharmed,Suspect,36.1511,-95.9945,Stolen,Handgun,217856,1491
128314,Adult 18+,Female,Arrested,Suspect,36.1511,-95.9945,Stolen,Handgun,68119,571
154857,Adult 18+,Male,Arrested,Suspect,32.9459,-84.394,Stolen,Handgun,83553,667
200122,Adult 18+,Male,Arrested,Suspect,30.4492,-91.1871,Stolen,Handgun,109641,842
242627,Adult 18+,Male,Arrested,Suspect,30.4492,-91.1871,Stolen,Handgun,134336,1001
349415,Adult 18+,Male,Arrested,Suspect,30.4492,-91.1871,Stolen,Handgun,198390,1374
386929,Adult 18+,Male,Arrested,Suspect,30.4492,-91.1871,Stolen,Handgun,221103,1511
154879,Adult 18+,Male,Arrested,Suspect,40.5958,-73.9841,Stolen,Handgun,83565,667
154891,Adult 18+,Male,Arrested,Suspect,41.8383,-71.4306,Stolen,Handgun,83572,667
